Node,Kcores,Participated,Avg_Cascade_Size
73557,7,0,0.0
73330,2,2,0.0
72649,43,0,0.0
69030,30,0,0.0
68343,2,0,0.0
65751,45,0,0.0
65398,112,244,441.6
65114,3,0,0.0
63589,86,47,0.0
63547,32,0,0.0
62336,112,312,0.0
62302,112,265,627.0
61592,39,0,0.0
61202,2,0,0.0
60931,112,249,309.25
60595,50,0,0.0
59609,33,0,0.0
57322,112,70,0.0
56343,4,0,0.0
56112,93,45,0.0
55063,112,266,0.0
54860,2,0,0.0
54782,45,0,0.0
52913,106,27,0.0
51935,41,0,0.0
50137,100,146,0.0
50119,13,0,0.0
49504,71,0,0.0
49203,102,598,0.0
47279,112,136,334.0
46645,69,22,0.0
43557,23,0,0.0
43362,112,522,725.1666666666666
43349,10,0,0.0
43231,32,0,0.0
42511,23,0,0.0
41185,16,0,0.0
41089,19,0,0.0
36122,55,26,0.0
39835,10,0,0.0
38149,24,1,0.0
35228,55,40,0.0
35078,12,0,0.0
33944,92,0,0.0
33929,20,0,0.0
32954,18,0,0.0
32945,16,0,0.0
30959,1,0,0.0
30028,31,0,0.0
29658,50,0,0.0
28740,6,3,0.0
27501,6,46,0.0
27321,42,56,0.0
27217,25,0,0.0
26372,49,0,0.0
23735,35,0,0.0
23326,97,16,0.0
22914,80,4,0.0
22385,56,0,0.0
20276,57,0,0.0
20042,2,0,0.0
19914,90,25,0.0
19797,2,0,0.0
19714,15,0,0.0
19691,87,1,0.0
19415,1,1,0.0
19393,77,1,0.0
18716,112,0,0.0
17920,39,0,0.0
17449,2,0,0.0
17261,44,0,0.0
16767,11,186,0.0
16175,2,0,0.0
15753,9,0,0.0
15355,52,45,0.0
13462,38,0,0.0
13337,103,1,0.0
12042,54,30,0.0
11960,14,0,0.0
10794,9,0,0.0
10411,50,6,0.0
10262,30,0,0.0
9386,112,414,552.7777777777778
9247,8,0,0.0
8818,108,20,0.0
8346,73,1,0.0
7718,60,39,0.0
7285,1,4,0.0
6091,50,0,0.0
4933,23,0,0.0
4868,112,223,1023.0
4630,71,0,0.0
3883,104,0,0.0
2931,45,0,0.0
2788,4,0,0.0
2444,42,0,0.0
2171,6,0,0.0
2068,22,95,0.0
930,2,0,0.0
908,68,59,0.0
336187,3,6,0.0
130735,3,0,0.0
336183,35,2,0.0
336058,10,2,0.0
333296,1,0,0.0
324669,1,0,0.0
324262,29,42,0.0
323202,1,0,0.0
322885,4,78,0.0
321606,1,0,0.0
321303,63,2,0.0
321003,60,175,0.0
320218,5,1,0.0
319400,1,0,0.0
318478,1,0,0.0
317356,7,0,0.0
313439,1,0,0.0
311462,1,0,0.0
306135,3,0,0.0
305150,10,0,0.0
304831,1,0,0.0
304364,101,37,0.0
303211,26,0,0.0
299479,5,0,0.0
291320,11,8,0.0
286870,112,324,1410.2222222222222
282754,2,0,0.0
280102,1,0,0.0
276039,7,11,0.0
271064,1,0,0.0
265024,1,1,0.0
250794,4,0,0.0
248690,93,12,0.0
243429,32,0,0.0
239923,107,22,0.0
236048,8,0,0.0
235455,35,2,0.0
233464,3,0,0.0
225656,45,0,0.0
219978,89,1,526.0
208948,9,24,0.0
206879,60,48,0.0
201852,40,0,0.0
199854,93,37,0.0
199104,4,0,0.0
198793,17,4,0.0
196198,3,0,0.0
195183,1,0,0.0
190743,17,3,0.0
184694,55,5,0.0
184540,42,98,0.0
181938,19,37,0.0
181462,15,1,0.0
175045,1,1,0.0
173982,8,1,0.0
173235,97,123,438.0
164971,1,8,0.0
161463,52,2,0.0
158735,70,20,0.0
150846,67,31,0.0
145991,6,240,0.0
143028,6,1,0.0
142417,2,0,0.0
134906,1,1,0.0
134905,1,0,0.0
134723,24,0,0.0
123761,1,0,0.0
109586,9,6,0.0
102431,94,229,432.0
88167,59,63,0.0
87468,7,134,0.0
86269,18,33,0.0
81277,4,1,0.0
78269,3,1,0.0
74212,9,2,0.0
74146,91,26,0.0
62957,35,0,0.0
62097,1,0,0.0
60154,37,0,0.0
59016,1,1,0.0
56823,5,0,0.0
55784,2,0,0.0
54948,11,1,0.0
52648,1,0,0.0
51313,23,0,0.0
50610,3,0,0.0
49434,3,1,0.0
41226,8,0,0.0
36836,1,0,0.0
26013,1,0,0.0
336181,9,0,0.0
227374,39,0,0.0
139539,9,0,0.0
128481,1,0,0.0
106425,26,0,0.0
92988,30,0,0.0
75872,65,0,0.0
23793,2,0,0.0
336179,2,1,0.0
326786,2,0,0.0
262199,2,0,0.0
209247,2,0,0.0
176793,2,0,0.0
97555,2,0,0.0
22047,4,0,0.0
336166,2,1,0.0
298520,2,0,0.0
336165,3,2,0.0
336153,2,0,0.0
115088,2,5,0.0
336147,2,0,0.0
328109,2,0,0.0
336135,2,1,0.0
312075,2,0,0.0
336132,1,0,0.0
250123,1,0,0.0
336131,41,5,0.0
332290,27,1,0.0
329316,22,1,0.0
329122,22,0,0.0
328408,64,0,0.0
324266,13,0,0.0
321963,13,1,0.0
321956,10,0,0.0
321953,14,0,0.0
321863,2,0,0.0
321298,4,0,0.0
320488,14,0,0.0
319008,14,0,0.0
318786,11,0,0.0
317048,32,12,0.0
316885,11,0,0.0
316842,24,4,0.0
315951,2,0,0.0
312250,78,8,0.0
301588,9,0,0.0
295738,14,0,0.0
294497,18,5,0.0
289158,4,0,0.0
288917,3,0,0.0
288906,2,0,0.0
285577,3,0,0.0
281911,3,0,0.0
277571,37,2,0.0
275482,12,0,0.0
271483,2,0,0.0
270741,13,0,0.0
270233,1,0,0.0
269774,2,0,0.0
269192,4,0,0.0
269191,21,0,0.0
268910,7,0,0.0
268557,8,0,0.0
268134,27,0,0.0
268061,4,0,0.0
267939,6,3,0.0
267401,3,0,0.0
265960,112,112,0.0
261788,55,24,0.0
259137,7,1,0.0
259102,13,0,0.0
258953,8,1,0.0
256637,2,0,0.0
254021,24,0,0.0
250540,7,0,0.0
246491,11,1,0.0
241345,2,0,0.0
239470,8,0,0.0
238201,4,0,0.0
237483,1,0,0.0
236683,2,0,0.0
235642,24,8,0.0
230223,4,0,0.0
229303,11,0,0.0
229254,47,0,0.0
229252,1,0,0.0
228273,10,0,0.0
228271,27,0,0.0
228270,12,0,0.0
228269,11,0,0.0
226513,61,3,1615.0
226110,15,0,0.0
225698,5,0,0.0
224542,1,1,0.0
223923,10,0,0.0
222837,8,0,0.0
221155,5,0,0.0
219378,24,16,0.0
219218,16,22,0.0
219203,44,22,0.0
219202,30,89,0.0
215704,6,0,0.0
214084,2,0,0.0
211631,2,0,0.0
211497,23,3,0.0
198045,2,0,0.0
192706,7,0,0.0
192112,46,0,0.0
192066,29,25,0.0
191249,6,0,0.0
190081,6,0,0.0
187875,34,0,0.0
187021,2,1,0.0
180872,12,0,0.0
180318,1,0,0.0
178565,3,0,0.0
177662,4,2,0.0
174912,1,0,0.0
174654,22,0,0.0
173677,2,0,0.0
165385,1,0,0.0
163907,7,10,0.0
159303,13,0,0.0
159220,5,0,0.0
159196,5,0,0.0
159182,54,0,0.0
159180,11,8,0.0
157114,2,0,0.0
156633,1,0,0.0
155131,6,0,0.0
153151,6,0,0.0
150520,1,0,0.0
148369,13,0,0.0
148309,4,0,0.0
147228,1,0,0.0
144570,2,0,0.0
142513,11,1,0.0
142451,2,0,0.0
135214,16,0,0.0
133439,5,0,0.0
127335,11,0,0.0
126954,1,0,0.0
126274,10,0,0.0
124253,32,0,0.0
121384,41,0,0.0
121364,9,0,0.0
120225,1,0,0.0
116216,8,0,0.0
115901,1,0,0.0
113192,1,0,0.0
112838,22,4,0.0
112040,71,0,0.0
110991,22,0,0.0
109714,2,0,0.0
105952,17,13,0.0
105439,6,0,0.0
104267,41,1,0.0
102826,94,32,0.0
99483,2,0,0.0
99013,2,0,0.0
98482,12,0,0.0
95529,33,8,0.0
94982,3,0,0.0
93516,26,0,0.0
93392,50,0,0.0
90519,8,0,0.0
89977,1,0,0.0
85542,3,0,0.0
85136,3,0,0.0
81358,5,0,0.0
81041,2,1,0.0
80482,61,22,0.0
79926,32,0,0.0
79645,4,0,0.0
79489,103,3,0.0
78445,13,2,0.0
78189,4,0,0.0
73700,13,0,0.0
68999,2,0,0.0
66044,70,8,0.0
65285,8,0,0.0
64189,3,0,0.0
60588,14,0,0.0
59915,12,0,0.0
58533,44,0,0.0
58445,24,0,0.0
55578,8,1,0.0
55432,9,0,0.0
54856,6,1,0.0
52644,1,0,0.0
51184,10,0,0.0
50832,4,0,0.0
45493,9,0,0.0
44896,17,0,0.0
42893,5,0,0.0
41434,6,52,0.0
40484,16,2,0.0
39666,1,0,0.0
39640,2,0,0.0
39418,3,0,0.0
36859,20,0,0.0
33671,1,0,0.0
33607,11,0,0.0
30475,3,0,0.0
27805,2,0,0.0
20867,37,27,0.0
20268,1,0,0.0
16718,54,1,0.0
14338,5,0,0.0
12211,2,0,0.0
10933,5,0,0.0
8639,3,0,0.0
7419,3,0,0.0
6417,2,0,0.0
4946,2,0,0.0
4917,3,0,0.0
1728,2,0,0.0
336127,4,2,0.0
330858,32,0,0.0
285291,2,0,0.0
263166,1,0,0.0
254978,1,0,0.0
19884,2,0,0.0
12539,4,94,0.0
336123,2,4,0.0
260935,20,0,0.0
224266,1,1,0.0
93447,2,0,0.0
336116,1,6,0.0
115625,1,0,0.0
336114,2,0,0.0
310672,53,0,0.0
336109,17,0,0.0
322285,17,0,0.0
269029,18,0,0.0
222968,24,0,0.0
193770,20,0,0.0
165499,63,0,0.0
103105,50,0,0.0
99147,35,0,0.0
74508,29,0,0.0
59509,16,0,0.0
2743,86,0,0.0
336104,24,0,0.0
328215,28,0,0.0
297083,10,0,0.0
284578,41,0,0.0
275072,24,0,0.0
240753,3,2,0.0
229386,54,0,0.0
222680,24,0,0.0
212847,17,0,0.0
121103,24,93,0.0
117423,32,64,0.0
112636,24,0,0.0
76388,14,1,0.0
62622,11,0,0.0
59178,34,0,0.0
13530,6,0,0.0
2597,2,0,0.0
1189,38,0,0.0
336102,2,0,0.0
240932,2,0,0.0
336096,2,0,0.0
89211,2,0,0.0
336089,2,0,0.0
286845,2,0,0.0
336083,4,3,0.0
307029,30,0,0.0
226276,8,0,0.0
336080,6,3,0.0
314757,1,0,0.0
290371,4,2,0.0
288891,8,0,0.0
262785,2,0,0.0
261630,4,1,0.0
261104,2,2,0.0
240103,1,0,0.0
222362,4,0,0.0
218276,4,4,0.0
168121,4,0,0.0
166895,112,335,710.2
145369,4,0,0.0
112667,5,3,0.0
74116,2,0,0.0
62111,4,0,0.0
50230,5,0,0.0
47318,2,4,0.0
15403,2,0,0.0
336078,31,0,0.0
334781,39,0,0.0
333281,31,0,0.0
330690,51,2,0.0
324139,2,0,0.0
321864,11,0,0.0
320691,94,4,0.0
315745,8,0,0.0
314979,6,0,0.0
306596,26,0,0.0
300486,1,32,0.0
297925,21,0,0.0
295000,13,0,0.0
285065,23,0,0.0
278179,21,4,0.0
277840,7,0,0.0
276459,49,0,0.0
272821,10,0,0.0
268692,9,0,0.0
262634,85,25,0.0
260169,77,1,0.0
260124,30,0,0.0
249100,31,0,0.0
247899,9,0,0.0
231705,8,0,0.0
231216,10,0,0.0
228185,27,0,0.0
207719,30,0,0.0
205783,39,4,0.0
204590,20,2,0.0
202728,21,0,0.0
200922,13,0,0.0
181059,17,0,0.0
175124,15,2,0.0
165289,17,1,0.0
164495,11,0,0.0
161704,4,0,0.0
160599,112,134,685.5
156013,21,0,0.0
143417,41,5,0.0
134097,2,0,0.0
128260,16,0,0.0
121956,2,0,0.0
94629,44,0,0.0
92886,8,1,0.0
79260,9,0,0.0
57386,3,0,0.0
54704,63,1,0.0
53677,39,4,0.0
53673,22,4,0.0
48252,42,31,658.0
41818,10,3,0.0
41723,14,0,0.0
40783,68,12,0.0
24359,16,1,0.0
16720,53,0,0.0
7784,97,57,311.0
3495,11,0,0.0
336076,2,2,0.0
62000,2,2,0.0
46842,1,0,0.0
336073,2,0,0.0
256359,5,0,0.0
336071,1,1,0.0
14909,12,7,0.0
336052,4,0,0.0
333284,2,0,0.0
214415,6,0,0.0
177736,4,22,0.0
336051,2,3,0.0
242094,2,0,0.0
92296,2,0,0.0
336045,2,0,0.0
310987,2,0,0.0
178655,2,0,0.0
336043,57,3,0.0
333930,3,1,0.0
330945,2,0,0.0
329286,57,0,0.0
317597,13,0,0.0
316737,41,0,0.0
313356,59,2,0.0
311628,1,16,0.0
310739,5,3,0.0
310369,13,2,0.0
309119,1,1,0.0
308862,8,0,0.0
304164,56,1,0.0
301107,91,8,0.0
299531,5,0,0.0
298014,11,0,0.0
297852,2,0,0.0
294111,58,2,0.0
287781,37,3,0.0
284572,5,0,0.0
284564,19,60,0.0
282071,3,7,0.0
281083,90,0,0.0
279606,1,4,0.0
277800,8,2,0.0
274426,5,2,0.0
273574,16,4,0.0
273027,57,1,0.0
270712,72,0,0.0
269472,55,0,0.0
269435,2,0,0.0
267065,14,0,0.0
266240,11,20,0.0
264721,2,0,0.0
259755,39,0,0.0
259690,2,0,0.0
258285,3,2,0.0
258255,13,10,0.0
257180,2,0,0.0
253377,74,0,0.0
252519,45,10,0.0
249013,41,3,0.0
247518,19,2,0.0
241996,112,246,2217.6666666666665
240210,6,1,0.0
237889,4,0,0.0
233999,46,0,0.0
233428,2,0,0.0
231353,1,0,0.0
228231,20,3,0.0
227600,1,0,0.0
227593,6,0,0.0
221713,4,0,0.0
219798,3,0,0.0
219727,57,1,0.0
217476,28,0,0.0
217431,45,0,0.0
215610,4,0,0.0
212943,1,0,0.0
212617,1,4,0.0
212582,1,0,0.0
210995,1,0,0.0
206216,1,0,0.0
204300,45,13,0.0
203931,9,7,0.0
201562,6,12,0.0
196487,20,0,0.0
195541,8,0,0.0
194937,1,0,0.0
193000,8,0,0.0
192594,11,0,0.0
192276,5,0,0.0
187728,4,0,0.0
187192,40,1,0.0
183254,27,0,0.0
182634,18,0,0.0
179823,2,0,0.0
178242,4,1,0.0
174802,7,1,0.0
171286,5,11,0.0
160651,28,0,0.0
159874,50,0,0.0
158928,4,1,0.0
158813,72,0,0.0
158066,3,0,0.0
154022,27,1,0.0
153599,18,0,0.0
153359,1,0,0.0
151040,4,0,0.0
149038,1,0,0.0
148136,11,0,0.0
147789,27,2,0.0
145589,42,0,0.0
144926,4,5,0.0
144859,57,1,0.0
143598,5,8,0.0
142773,5,34,0.0
141754,2,0,0.0
140162,4,0,0.0
139012,73,0,0.0
136784,87,12,0.0
136004,1,0,0.0
133758,37,0,0.0
132290,29,11,0.0
122414,2,0,0.0
120841,7,3,0.0
116258,1,1,0.0
113978,42,0,0.0
113255,4,11,0.0
112647,6,0,0.0
112519,2,0,0.0
110674,10,0,0.0
106422,19,0,0.0
103142,61,0,0.0
101505,1,0,0.0
101210,17,13,0.0
96121,4,7,0.0
95995,2,1,0.0
91526,21,0,0.0
90784,1,0,0.0
90070,43,0,0.0
89952,40,0,0.0
87141,28,26,0.0
86294,1,0,0.0
86102,2,11,0.0
84886,29,28,0.0
83801,3,4,0.0
83740,32,0,0.0
81915,34,0,0.0
78900,2,6,0.0
72160,49,0,0.0
68280,10,5,0.0
68057,57,3,0.0
65439,41,0,0.0
64356,2,16,0.0
64316,51,5,0.0
62487,6,0,0.0
61716,7,1,0.0
61544,1,3,0.0
58559,5,0,0.0
57284,52,7,0.0
48241,5,0,0.0
47752,1,0,0.0
44556,2,1,0.0
44147,4,1,0.0
43414,5,3,0.0
39871,37,111,0.0
39235,6,0,0.0
38310,1,10,0.0
35732,6,2,0.0
35138,3,4,0.0
33632,30,0,0.0
32328,6,5,0.0
27924,3,3,0.0
27833,57,14,0.0
26380,1,0,0.0
25041,1,0,0.0
23719,1,0,0.0
18737,2,0,0.0
15153,3,5,0.0
15022,1,1,0.0
14510,1,0,0.0
12076,8,0,0.0
10300,6,0,0.0
6081,3,0,0.0
5736,1,0,0.0
5099,38,5,0.0
4817,2,0,0.0
4509,14,5,0.0
3000,7,51,0.0
336040,100,108,2355.5
334986,111,306,0.0
330732,112,216,790.5555555555555
324532,112,347,0.0
319770,112,365,432.2
313667,112,321,856.4444444444445
313541,112,44,0.0
309541,100,105,0.0
303250,112,9,0.0
282882,112,296,609.4
268840,112,226,1017.6666666666666
263856,112,332,2462.0
263501,112,140,0.0
255793,112,38,230.0
242159,112,439,538.0
229924,80,83,0.0
219095,89,102,0.0
207752,105,72,1242.3333333333333
187459,100,304,819.0
182883,91,293,1267.0
161333,112,433,410.0
144354,91,320,1060.7777777777778
144296,106,269,0.0
133378,112,432,404.0
112656,112,451,277.0
111290,112,359,0.0
91285,59,26,0.0
87658,112,178,965.6
78443,112,423,461.0
69839,112,156,0.0
64845,112,133,1929.5
63501,112,150,491.0
62311,79,270,0.0
58804,112,50,0.0
58770,112,153,340.0
57311,105,416,344.0
33217,82,157,0.0
31372,105,105,200.0
29753,77,0,0.0
28425,112,344,0.0
26712,112,154,608.25
10678,67,407,329.6666666666667
10223,111,281,847.7142857142857
5299,94,198,2531.0
336038,2,0,0.0
336029,1,1,0.0
55823,1,0,0.0
336026,2,0,0.0
227375,1,0,0.0
204575,1,0,0.0
96094,2,0,0.0
336024,6,4,0.0
272562,87,5,0.0
247317,16,3,0.0
34665,16,5,0.0
335623,1,0,0.0
335085,30,0,0.0
334925,12,0,0.0
332259,1,0,0.0
331241,2,0,0.0
327190,11,0,0.0
326684,40,0,0.0
320445,46,0,0.0
319875,18,0,0.0
313482,3,2,0.0
313164,6,0,0.0
310707,59,11,0.0
307015,1,0,0.0
305588,74,4,0.0
301569,19,47,0.0
300630,112,16,4702.0
289762,71,0,0.0
279590,4,0,0.0
276697,74,1,0.0
275682,28,0,0.0
269445,16,0,0.0
268155,15,0,0.0
262671,2,0,0.0
262498,2,0,0.0
257415,1,0,0.0
253604,54,0,0.0
250016,1,0,0.0
247436,1,0,0.0
242185,15,0,0.0
241810,15,0,0.0
230174,1,0,0.0
225335,9,0,0.0
224466,87,298,0.0
220480,2,0,0.0
220252,24,0,0.0
218166,6,7,0.0
213587,1,0,0.0
206628,1,0,0.0
202098,23,0,0.0
192245,18,0,0.0
191734,1,0,0.0
189022,3,0,0.0
186105,5,6,0.0
181919,1,0,0.0
175644,6,0,0.0
173227,74,1,0.0
166820,4,0,0.0
160415,11,0,0.0
152293,3,0,0.0
150695,1,0,0.0
150401,16,0,0.0
150080,2,0,0.0
147127,10,0,0.0
145985,31,0,0.0
135133,4,0,0.0
131676,2,0,0.0
131642,5,1,0.0
129784,1,0,0.0
126693,5,4,0.0
123725,2,0,0.0
121235,2,4,0.0
120752,22,0,0.0
119860,3,0,0.0
117830,3,63,0.0
112491,1,0,0.0
110962,1,0,0.0
107262,4,0,0.0
101088,10,0,0.0
97381,47,0,0.0
95991,4,0,0.0
94020,1,0,0.0
92469,10,0,0.0
88358,7,0,0.0
84251,15,2,0.0
82612,1,3,0.0
81619,17,0,0.0
79988,10,0,0.0
75443,5,0,0.0
74990,17,0,0.0
67999,1,0,0.0
54670,28,0,0.0
47922,2,0,0.0
47338,1,0,0.0
44598,2,0,0.0
42844,37,1,0.0
42326,8,0,0.0
41130,4,0,0.0
39536,30,0,0.0
35044,16,0,0.0
33512,8,1,0.0
30625,15,0,0.0
30437,3,1,0.0
27450,3,44,0.0
20573,2,0,0.0
14722,15,0,0.0
8104,1,0,0.0
336017,3,0,0.0
177153,4,0,0.0
173716,2,0,0.0
104042,1,0,0.0
31007,4,23,0.0
23818,2,0,0.0
336014,2,1,0.0
17808,2,4,0.0
336010,2,1,0.0
300433,2,0,0.0
336009,19,0,0.0
235680,17,0,0.0
292193,112,247,0.0
288703,73,10,0.0
288495,69,0,0.0
234301,39,6,0.0
217197,112,0,0.0
190448,84,0,0.0
180537,43,0,0.0
161640,30,0,0.0
128992,49,8,0.0
125938,22,0,0.0
117328,1,0,0.0
94733,81,4,0.0
79564,2,0,0.0
56401,6,0,0.0
40825,54,0,0.0
39036,14,33,0.0
34464,1,0,0.0
11770,1,0,0.0
5011,2,0,0.0
336001,92,105,0.0
324318,82,0,0.0
320382,112,95,0.0
318585,9,0,0.0
317129,112,91,0.0
314607,91,137,319.5
311539,84,1,0.0
308834,112,385,472.0
306757,42,85,0.0
305994,50,0,0.0
295716,112,291,1041.6666666666667
268747,108,144,577.0
265784,112,86,0.0
260980,112,60,0.0
257426,112,149,403.5
254282,94,0,0.0
254094,82,0,0.0
252924,112,4,0.0
250742,91,0,0.0
250189,112,384,340.0
237142,112,121,0.0
215552,112,18,0.0
214434,91,286,323.0
214034,16,0,0.0
199187,94,76,0.0
168943,10,42,0.0
159014,41,47,0.0
147259,112,114,656.375
137872,61,51,0.0
132423,112,418,451.57142857142856
129592,70,8,0.0
126976,18,130,0.0
122199,40,6,0.0
111662,2,1,0.0
110914,94,98,303.0
108148,17,18,0.0
105793,2,0,0.0
103970,19,2,0.0
101035,112,258,407.0
94852,58,33,0.0
90015,112,338,458.5
83820,112,274,845.3
78255,58,0,0.0
75729,65,269,0.0
72984,52,14,0.0
72651,112,51,0.0
72634,62,79,0.0
60109,13,66,0.0
58787,112,116,637.5
55834,15,11,0.0
53888,3,0,0.0
46408,58,12,0.0
46250,112,149,255.0
45567,70,194,0.0
44742,31,0,0.0
37704,77,77,0.0
35116,2,14,0.0
34854,6,26,0.0
34608,43,17,0.0
31992,86,0,0.0
17364,104,354,337.0
13360,107,216,922.4285714285714
12988,87,1,0.0
4780,48,0,0.0
335999,3,1,0.0
105887,3,0,0.0
335997,62,0,0.0
333456,19,0,0.0
326851,112,59,472.5
326821,107,57,0.0
322216,112,164,435.625
316223,25,0,0.0
313799,40,0,0.0
312983,97,0,0.0
305182,112,129,257.0
298208,9,0,0.0
290051,32,0,0.0
288055,112,0,0.0
277638,105,40,0.0
276979,44,0,0.0
272099,18,0,0.0
264640,112,11,0.0
254626,112,162,0.0
253991,52,3,0.0
246238,12,0,0.0
222702,49,0,0.0
241404,32,0,0.0
238905,32,0,0.0
237504,31,0,0.0
227693,62,0,0.0
221167,10,0,0.0
216987,8,0,0.0
209627,74,0,0.0
207289,107,198,0.0
201150,1,0,0.0
206673,43,0,0.0
199941,112,369,813.2857142857143
199749,112,118,346.0
198166,47,0,0.0
196112,74,0,0.0
192426,31,0,0.0
184395,2,37,0.0
178139,112,138,0.0
173098,68,0,0.0
170060,112,220,0.0
169039,19,0,0.0
168281,74,0,0.0
165286,73,0,0.0
162196,86,142,0.0
157118,112,24,0.0
151618,53,108,0.0
150490,101,95,0.0
140281,112,455,1333.0
120100,112,190,753.2
132201,99,0,0.0
130261,34,0,0.0
114908,112,73,0.0
112780,15,0,0.0
111895,18,0,0.0
102034,6,0,0.0
92336,2,0,0.0
89193,7,42,0.0
88772,92,0,0.0
87778,112,358,464.3333333333333
79394,39,0,0.0
71535,112,169,455.90909090909093
57950,37,0,0.0
55370,22,0,0.0
50691,75,23,0.0
50632,74,0,0.0
46742,28,0,0.0
42086,112,243,350.6363636363636
38873,27,0,0.0
37426,112,166,0.0
35347,71,24,0.0
34050,7,0,0.0
32608,7,1,0.0
32253,14,0,0.0
30009,18,0,0.0
26575,8,0,0.0
25987,107,0,0.0
1985,46,0,0.0
22842,108,6,0.0
19924,104,2,0.0
11932,24,0,0.0
8574,1,0,0.0
6729,7,6,0.0
560,14,0,0.0
335980,7,7,0.0
335964,1,5,0.0
335959,3,0,0.0
335958,2,1,0.0
99515,2,0,0.0
335955,1,15,0.0
114568,1,0,0.0
335954,2,0,0.0
210965,2,0,0.0
132189,2,3,0.0
16704,2,0,0.0
335951,10,6,0.0
331595,112,1,0.0
321973,22,0,0.0
192002,5,0,0.0
114990,110,132,292.0
62162,26,0,0.0
32394,16,0,0.0
25114,5,0,0.0
335946,3,5,0.0
121916,3,30,0.0
99713,19,0,0.0
335943,2,60,0.0
188543,2,0,0.0
171673,2,0,0.0
335935,1,0,0.0
166023,1,0,0.0
335934,3,44,0.0
335930,2,0,0.0
209401,2,0,0.0
93342,2,1,0.0
26059,2,0,0.0
335925,2,5,0.0
28391,2,0,0.0
335924,7,0,0.0
282096,3,0,0.0
140365,11,0,0.0
122388,12,0,0.0
73642,5,0,0.0
59368,77,44,0.0
40513,1,0,0.0
335917,22,0,0.0
323129,81,1,0.0
320083,31,0,0.0
210156,29,0,0.0
169410,42,0,0.0
159856,32,0,0.0
128215,3,0,0.0
49195,36,0,0.0
33659,3,13,0.0
29359,34,0,0.0
6127,24,0,0.0
335909,17,61,0.0
326625,2,0,0.0
307624,100,0,0.0
298801,63,0,0.0
261260,1,0,0.0
257293,11,0,0.0
255011,4,0,0.0
240185,2,0,0.0
190618,2,0,0.0
74107,5,0,0.0
60318,112,0,0.0
335900,2,22,0.0
302366,2,0,0.0
227984,2,0,0.0
105663,2,0,0.0
69549,2,0,0.0
14651,2,0,0.0
335899,32,1,0.0
335076,24,0,0.0
334548,24,0,0.0
333088,2,0,0.0
324223,4,0,0.0
315623,37,0,0.0
315402,1,0,0.0
313229,26,0,0.0
281302,2,0,0.0
279300,1,0,0.0
275023,30,0,0.0
247351,18,0,0.0
245541,2,0,0.0
244758,75,0,0.0
243141,25,0,0.0
227989,2,0,0.0
227937,25,0,0.0
226599,3,0,0.0
226082,26,0,0.0
208246,4,42,0.0
203632,6,0,0.0
203218,21,0,0.0
199429,2,0,0.0
197626,26,0,0.0
196025,1,0,0.0
187976,2,0,0.0
187374,10,1,0.0
181726,2,0,0.0
177450,1,0,0.0
167781,14,0,0.0
167595,79,4,0.0
153806,112,424,1451.3684210526317
149421,17,0,0.0
130050,74,0,0.0
121717,3,0,0.0
113217,112,499,649.1818181818181
105636,2,0,0.0
101939,1,0,0.0
96799,79,281,390.0
95700,24,0,0.0
86144,2,0,0.0
82960,1,0,0.0
78421,6,0,0.0
77256,11,0,0.0
71481,2,0,0.0
70751,2,0,0.0
57191,2,5,0.0
53092,2,0,0.0
48682,1,0,0.0
46734,6,0,0.0
46030,6,0,0.0
41886,21,0,0.0
41314,112,16,0.0
38057,17,0,0.0
35478,112,355,821.0
26051,4,0,0.0
23121,8,0,0.0
23119,2,0,0.0
21320,2,0,0.0
15520,12,0,0.0
14486,2,0,0.0
14256,50,0,0.0
11392,15,0,0.0
7868,3,7,0.0
335879,85,0,0.0
335469,51,0,0.0
330442,84,71,0.0
327018,112,17,0.0
326651,96,0,0.0
322598,102,1,0.0
296110,112,4,437.0
296108,107,17,0.0
293824,42,0,0.0
278559,112,188,0.0
266384,19,0,0.0
264158,46,17,0.0
257753,85,0,0.0
257558,112,278,0.0
257030,33,0,0.0
243485,55,0,0.0
239208,31,0,0.0
237393,76,0,0.0
226704,100,204,0.0
218091,95,10,0.0
209949,15,0,0.0
205963,59,0,0.0
199069,71,54,1870.0
189973,30,0,0.0
177510,77,0,0.0
176328,112,66,0.0
174375,60,2,0.0
170506,30,14,0.0
164924,2,0,0.0
161466,28,0,0.0
151418,6,0,0.0
145233,38,0,0.0
143762,8,8,0.0
135789,44,0,0.0
134202,58,45,0.0
132740,73,150,0.0
125841,112,296,981.5
120770,112,48,0.0
119422,103,5,0.0
117508,32,0,0.0
117225,52,0,0.0
98697,74,0,0.0
97357,27,0,0.0
90782,112,231,386.0
89780,41,0,0.0
85274,6,22,0.0
85015,81,11,0.0
67455,22,34,0.0
80386,13,57,0.0
74731,107,0,0.0
60397,53,4,0.0
49508,100,84,0.0
46703,41,0,0.0
32308,94,31,0.0
27054,40,0,0.0
23964,78,0,0.0
21718,112,127,879.4
21632,47,0,0.0
18849,2,21,0.0
8849,107,71,0.0
8377,53,5,0.0
2403,46,14,0.0
468,24,0,0.0
335877,1,0,0.0
333841,1,0,0.0
335870,2,25,0.0
133598,2,0,0.0
335866,2,1,0.0
275593,2,27,0.0
185928,2,6,0.0
116715,2,0,0.0
114298,2,0,0.0
335854,13,3,0.0
317716,4,0,0.0
299103,13,0,0.0
