Node,Kcores,Participated,Avg_Cascade_Size
73330,2,0,0.0
72649,10,0,0.0
69030,6,0,0.0
68343,1,0,0.0
65751,15,0,0.0
65398,59,109,538.0
65114,2,0,0.0
63589,31,7,0.0
63547,10,0,0.0
62336,53,135,0.0
62302,59,130,687.0
61592,16,0,0.0
61202,2,0,0.0
60931,59,194,240.0
60595,17,0,0.0
59609,10,0,0.0
57322,56,16,0.0
56343,2,0,0.0
56112,38,18,0.0
55063,55,96,0.0
54860,2,0,0.0
54782,13,0,0.0
52913,47,24,0.0
51935,14,0,0.0
50137,37,34,0.0
50119,8,0,0.0
49504,24,0,0.0
49203,44,265,0.0
47279,59,68,277.5
46645,27,6,0.0
43557,8,0,0.0
43362,59,231,705.0
43349,4,0,0.0
43231,10,0,0.0
42511,12,0,0.0
41185,6,0,0.0
41089,4,0,0.0
36122,22,10,0.0
39835,7,0,0.0
38149,11,1,0.0
35228,18,24,0.0
35078,2,0,0.0
33944,39,0,0.0
33929,6,0,0.0
32954,10,0,0.0
32945,8,0,0.0
30959,1,0,0.0
30028,13,0,0.0
29658,19,0,0.0
28740,2,3,0.0
27501,2,33,0.0
27321,18,31,0.0
27217,3,0,0.0
26372,7,0,0.0
23735,10,0,0.0
23326,42,10,0.0
22914,31,3,0.0
22385,18,0,0.0
20276,13,0,0.0
20042,2,0,0.0
19914,35,12,0.0
19797,2,0,0.0
19714,4,0,0.0
19691,36,1,0.0
19415,1,0,0.0
19393,23,2,0.0
18716,55,0,0.0
17920,16,0,0.0
17449,2,0,0.0
17261,12,0,0.0
16767,4,106,0.0
16175,2,0,0.0
15753,5,0,0.0
15355,16,20,0.0
13462,16,0,0.0
13337,51,0,0.0
12042,20,10,0.0
11960,4,0,0.0
10794,4,0,0.0
10411,17,1,0.0
10262,10,0,0.0
9386,59,183,612.1428571428571
9247,5,0,0.0
8818,46,14,0.0
8346,28,0,0.0
7718,20,23,0.0
7285,1,0,0.0
6091,12,0,0.0
4933,10,0,0.0
4868,55,99,542.0
4630,36,0,0.0
3883,48,0,0.0
2931,17,0,0.0
2788,2,0,0.0
2444,20,0,0.0
2171,1,0,0.0
2068,9,30,0.0
930,2,0,0.0
908,29,0,0.0
336187,3,2,0.0
130735,3,0,0.0
336183,21,0,0.0
336058,2,0,0.0
333296,1,0,0.0
324669,1,0,0.0
324262,18,20,0.0
323202,1,0,0.0
322885,2,34,0.0
321606,1,0,0.0
321303,36,0,0.0
321003,37,91,0.0
320218,3,0,0.0
319400,1,0,0.0
318478,1,0,0.0
317356,3,0,0.0
313439,1,0,0.0
311462,1,0,0.0
306135,1,0,0.0
305150,10,0,0.0
304831,1,0,0.0
304364,41,10,0.0
303211,11,0,0.0
299479,2,0,0.0
291320,4,11,0.0
286870,47,130,2069.6
282754,2,0,0.0
280102,1,0,0.0
276039,2,4,0.0
271064,1,0,0.0
265024,1,0,0.0
250794,1,0,0.0
248690,39,2,0.0
243429,10,0,0.0
239923,53,11,0.0
236048,1,0,0.0
235455,14,0,0.0
233464,1,0,0.0
225656,31,0,0.0
219978,33,1,0.0
208948,5,15,0.0
206879,22,31,0.0
201852,16,0,0.0
199854,44,13,0.0
199104,2,0,0.0
198793,13,7,0.0
196198,2,0,0.0
195183,1,0,0.0
190743,9,0,0.0
184694,21,1,0.0
184540,21,50,0.0
181938,6,23,0.0
181462,9,0,0.0
175045,1,0,0.0
173982,2,0,0.0
173235,45,58,0.0
164971,1,3,0.0
161463,13,0,0.0
158735,23,5,0.0
150846,25,14,0.0
145991,5,97,0.0
143028,4,0,0.0
142417,1,0,0.0
134906,1,0,0.0
134905,1,0,0.0
134723,8,0,0.0
123761,1,0,0.0
109586,4,5,0.0
102431,45,105,432.0
88167,17,39,0.0
87468,2,54,0.0
86269,5,16,0.0
81277,1,0,0.0
78269,2,0,0.0
74212,3,0,432.0
74146,40,12,0.0
62957,18,0,0.0
62097,1,0,0.0
60154,16,0,0.0
59016,1,0,0.0
56823,2,0,0.0
55784,2,0,0.0
54948,5,0,0.0
52648,1,0,0.0
51313,11,0,0.0
50610,2,0,0.0
49434,1,0,0.0
41226,2,0,0.0
36836,1,0,0.0
26013,1,0,0.0
336181,7,0,0.0
227374,17,0,0.0
139539,2,0,0.0
128481,1,0,0.0
106425,8,0,0.0
92988,11,0,0.0
75872,25,0,0.0
23793,2,0,0.0
336179,2,1,0.0
326786,2,0,0.0
262199,1,0,0.0
209247,2,0,0.0
176793,2,0,0.0
97555,2,0,0.0
22047,2,0,0.0
336166,2,0,0.0
298520,2,1,0.0
336165,1,0,0.0
336153,2,0,0.0
115088,2,1,0.0
336147,2,0,0.0
328109,2,0,0.0
336135,2,0,0.0
312075,2,0,0.0
336132,1,0,0.0
250123,1,0,0.0
336131,19,1,0.0
332290,13,1,0.0
329316,13,0,0.0
329122,6,0,0.0
328408,25,0,0.0
324266,3,0,0.0
321963,8,1,0.0
321956,3,0,0.0
321953,5,0,0.0
321863,2,0,0.0
321298,3,0,0.0
320488,8,0,0.0
319008,2,0,0.0
318786,3,0,0.0
317048,18,0,0.0
316885,8,0,0.0
316842,15,2,0.0
315951,2,0,0.0
312250,35,3,0.0
301588,2,0,0.0
295738,5,0,0.0
294497,4,3,0.0
289158,3,0,0.0
288917,1,0,0.0
288906,1,0,0.0
285577,3,0,0.0
281911,1,0,0.0
277571,4,1,0.0
275482,6,0,0.0
271483,1,0,0.0
270741,3,1,0.0
270233,1,0,0.0
269774,2,0,0.0
269192,3,0,0.0
269191,8,0,0.0
268910,1,0,0.0
268557,7,0,0.0
268134,16,0,0.0
268061,1,0,0.0
267939,4,2,0.0
267401,1,0,0.0
265960,41,50,0.0
261788,12,9,0.0
259137,1,1,0.0
259102,5,0,0.0
258953,2,0,0.0
256637,2,0,0.0
254021,6,0,0.0
250540,2,0,0.0
246491,4,0,0.0
241345,1,0,0.0
239470,6,0,0.0
238201,2,0,0.0
237483,1,0,0.0
236683,1,0,0.0
235642,7,2,0.0
230223,1,0,0.0
229303,5,0,0.0
229254,15,0,0.0
229252,1,0,0.0
228273,5,0,0.0
228271,11,0,0.0
228270,8,0,0.0
228269,7,0,0.0
226513,21,1,1615.0
226110,4,0,0.0
225698,3,0,0.0
224542,1,0,0.0
223923,6,0,0.0
222837,5,1,0.0
221155,1,0,0.0
219378,9,9,0.0
219218,6,12,0.0
219203,9,10,0.0
219202,8,48,0.0
215704,4,0,0.0
214084,2,0,0.0
211631,1,0,0.0
211497,13,3,0.0
198045,1,0,0.0
192706,2,0,0.0
192112,16,0,0.0
192066,8,12,0.0
191249,3,0,0.0
190081,3,0,0.0
187875,8,0,0.0
187021,1,0,0.0
180872,3,0,0.0
180318,1,0,0.0
178565,2,0,0.0
177662,1,0,0.0
174912,1,0,0.0
174654,8,0,0.0
173677,2,0,0.0
165385,1,0,0.0
163907,5,2,0.0
159303,6,0,0.0
159220,1,0,0.0
159196,1,0,0.0
159182,17,0,0.0
159180,5,6,0.0
157114,1,0,0.0
156633,1,0,0.0
155131,4,0,0.0
153151,2,0,0.0
150520,1,0,0.0
148369,4,0,0.0
148309,4,0,0.0
147228,1,0,0.0
144570,1,0,0.0
142513,5,0,0.0
142451,1,0,0.0
135214,7,0,0.0
133439,1,0,0.0
127335,5,0,0.0
126954,1,0,0.0
126274,7,0,0.0
124253,13,0,0.0
121384,14,0,0.0
121364,3,0,0.0
120225,1,0,0.0
116216,1,0,0.0
115901,1,0,0.0
113192,1,0,0.0
112838,13,4,0.0
112040,25,0,0.0
110991,10,0,0.0
109714,1,0,0.0
105952,9,10,0.0
105439,2,0,0.0
104267,12,1,0.0
102826,39,10,0.0
99483,1,0,0.0
99013,1,0,0.0
98482,1,0,0.0
95529,10,2,0.0
94982,3,0,0.0
93516,10,0,0.0
93392,14,0,0.0
90519,6,0,0.0
89977,1,0,0.0
85542,3,0,0.0
85136,1,0,0.0
81358,1,0,0.0
81041,1,0,0.0
80482,25,11,0.0
79926,11,0,0.0
79645,3,0,0.0
79489,43,3,0.0
78445,4,1,0.0
78189,1,0,0.0
73700,5,0,0.0
68999,1,0,0.0
66044,27,6,0.0
65285,4,0,0.0
64189,1,0,0.0
60588,8,0,0.0
59915,8,0,0.0
58533,13,0,0.0
58445,7,0,0.0
55578,4,0,0.0
55432,6,0,0.0
54856,2,1,0.0
52644,1,0,0.0
51184,3,0,0.0
50832,4,0,0.0
45493,7,0,0.0
44896,3,0,0.0
42893,4,0,0.0
41434,2,28,0.0
40484,4,0,0.0
39666,1,0,0.0
39640,1,0,0.0
39418,2,0,0.0
36859,6,0,0.0
33671,1,0,0.0
33607,7,0,0.0
30475,2,0,0.0
27805,2,0,0.0
20867,9,13,0.0
20268,1,0,0.0
16718,21,0,0.0
14338,3,0,0.0
12211,2,0,0.0
10933,3,0,0.0
8639,3,0,0.0
7419,1,0,0.0
6417,2,0,0.0
4946,1,0,0.0
4917,2,0,0.0
1728,2,0,0.0
336127,4,1,0.0
330858,4,0,0.0
285291,2,0,0.0
263166,1,0,0.0
254978,1,0,0.0
19884,2,0,0.0
12539,4,36,0.0
336123,2,2,0.0
260935,8,0,0.0
224266,1,0,0.0
93447,2,0,0.0
336116,1,2,0.0
115625,1,0,0.0
336114,2,0,0.0
310672,31,0,0.0
336109,9,0,0.0
322285,8,0,0.0
269029,6,0,0.0
222968,9,0,0.0
193770,8,0,0.0
165499,23,0,0.0
103105,10,0,0.0
99147,8,0,0.0
74508,9,0,0.0
59509,4,0,0.0
2743,25,0,0.0
336104,12,0,0.0
328215,12,0,0.0
297083,2,0,0.0
284578,15,0,0.0
275072,12,0,0.0
240753,3,1,0.0
229386,19,0,0.0
222680,11,0,0.0
212847,4,1,0.0
121103,10,41,0.0
117423,13,61,0.0
112636,5,0,0.0
76388,4,2,0.0
62622,6,0,0.0
59178,11,0,0.0
13530,4,0,0.0
2597,2,0,0.0
1189,17,0,0.0
336102,1,0,0.0
240932,2,0,0.0
336096,2,0,0.0
89211,2,0,0.0
336089,2,0,0.0
286845,2,0,0.0
336083,4,0,0.0
307029,11,0,0.0
226276,6,0,0.0
336080,4,2,0.0
314757,1,0,0.0
290371,2,1,0.0
288891,2,0,0.0
262785,2,0,0.0
261630,2,1,0.0
261104,2,1,0.0
240103,1,0,0.0
222362,2,0,0.0
218276,2,1,0.0
168121,2,0,0.0
166895,59,140,779.0
145369,2,0,0.0
112667,4,2,0.0
74116,2,0,0.0
62111,2,0,0.0
50230,1,0,0.0
47318,2,0,0.0
15403,1,0,0.0
336078,18,0,0.0
334781,25,0,0.0
333281,18,0,0.0
330690,28,1,0.0
324139,2,0,0.0
321864,7,0,0.0
320691,58,3,0.0
315745,2,0,0.0
314979,1,0,0.0
306596,12,0,0.0
300486,1,16,0.0
297925,4,1,0.0
295000,5,0,0.0
285065,8,0,0.0
278179,5,0,0.0
277840,5,0,0.0
276459,18,0,0.0
272821,6,0,0.0
268692,4,0,0.0
262634,15,13,0.0
260169,15,1,0.0
260124,10,0,0.0
249100,6,0,0.0
247899,2,0,0.0
231705,8,0,0.0
231216,6,0,0.0
228185,10,0,0.0
207719,14,0,0.0
205783,20,3,0.0
204590,10,2,0.0
202728,9,0,0.0
200922,8,0,0.0
181059,9,0,0.0
175124,9,1,0.0
165289,8,1,0.0
164495,6,0,0.0
161704,4,0,0.0
160599,59,71,949.5
156013,8,0,0.0
143417,18,3,0.0
134097,2,0,0.0
128260,8,0,0.0
121956,2,0,0.0
94629,8,0,0.0
92886,2,1,0.0
79260,5,0,0.0
57386,1,0,0.0
54704,22,1,0.0
53677,18,1,0.0
53673,9,1,0.0
48252,16,19,658.0
41818,4,0,0.0
41723,6,0,0.0
40783,26,6,0.0
24359,8,0,0.0
16720,19,0,0.0
7784,44,39,311.0
3495,4,0,0.0
336076,2,0,0.0
62000,2,0,0.0
46842,1,0,0.0
336073,1,0,0.0
256359,1,0,0.0
336071,1,0,0.0
14909,7,1,0.0
336052,4,0,0.0
333284,2,0,0.0
214415,4,0,0.0
177736,4,13,0.0
336051,2,0,0.0
242094,2,0,0.0
92296,2,0,0.0
336045,2,0,0.0
310987,2,0,0.0
178655,2,0,0.0
336043,29,1,0.0
333930,3,3,0.0
330945,2,0,0.0
329286,23,0,0.0
317597,4,0,0.0
316737,16,0,0.0
313356,23,0,0.0
311628,1,7,0.0
310739,3,1,0.0
310369,9,2,0.0
309119,1,0,0.0
308862,2,0,0.0
304164,6,0,0.0
301107,29,6,0.0
299531,2,0,0.0
298014,1,0,0.0
297852,1,0,0.0
294111,23,2,0.0
287781,1,0,0.0
284572,2,0,0.0
284564,6,28,0.0
282071,1,3,0.0
281083,30,0,0.0
279606,1,2,0.0
277800,1,0,0.0
274426,3,1,0.0
273574,2,0,0.0
273027,18,1,0.0
270712,27,0,0.0
269472,23,0,0.0
269435,1,0,0.0
267065,5,0,0.0
266240,3,7,0.0
264721,2,0,0.0
259755,18,0,0.0
259690,2,0,0.0
258285,1,1,0.0
258255,2,1,0.0
257180,2,0,0.0
253377,30,0,0.0
252519,5,3,0.0
249013,11,0,0.0
247518,2,1,0.0
241996,59,115,2792.6666666666665
240210,2,0,0.0
237889,2,0,0.0
233999,16,0,0.0
233428,2,0,0.0
231353,1,0,0.0
228231,4,2,0.0
227600,1,0,0.0
227593,4,0,0.0
221713,1,0,0.0
219798,2,1,0.0
219727,21,1,0.0
217476,8,0,0.0
217431,13,1,0.0
215610,2,0,0.0
212943,1,0,0.0
212617,1,1,0.0
212582,1,0,0.0
210995,1,0,0.0
206216,1,0,0.0
204300,17,6,0.0
203931,5,5,0.0
201562,4,3,0.0
196487,5,0,0.0
195541,5,0,0.0
194937,1,0,0.0
193000,4,0,0.0
192594,4,0,0.0
192276,2,0,0.0
187728,2,0,0.0
187192,13,2,0.0
183254,8,0,0.0
182634,4,0,0.0
179823,1,0,0.0
178242,2,2,0.0
174802,4,0,0.0
171286,1,6,0.0
160651,10,0,0.0
159874,16,0,0.0
158928,4,0,0.0
158813,24,0,0.0
158066,2,0,0.0
154022,9,0,0.0
153599,9,0,0.0
153359,1,0,0.0
151040,2,0,0.0
149038,1,0,0.0
148136,6,0,0.0
147789,10,0,0.0
145589,12,0,0.0
144926,1,0,0.0
144859,21,2,0.0
143598,2,3,0.0
142773,1,11,0.0
141754,2,0,0.0
140162,4,0,0.0
139012,27,0,0.0
136784,37,3,0.0
136004,1,0,0.0
133758,14,0,0.0
132290,10,7,0.0
122414,2,0,0.0
120841,2,0,0.0
116258,1,1,0.0
113978,15,0,0.0
113255,3,4,0.0
112647,4,0,0.0
112519,2,0,0.0
110674,2,0,0.0
106422,7,0,0.0
103142,31,0,0.0
101505,1,0,0.0
101210,3,10,0.0
96121,4,3,0.0
95995,2,0,0.0
91526,8,0,0.0
90784,1,0,0.0
90070,12,0,0.0
89952,12,0,0.0
87141,14,5,0.0
86294,1,0,0.0
86102,2,10,0.0
84886,12,17,0.0
83801,1,2,0.0
83740,10,0,0.0
81915,12,0,0.0
78900,1,0,0.0
72160,14,0,0.0
68280,4,3,0.0
68057,23,3,0.0
65439,12,0,0.0
64356,2,9,0.0
64316,21,4,0.0
62487,4,0,0.0
61716,4,0,0.0
61544,1,2,0.0
58559,1,0,0.0
57284,18,2,0.0
48241,1,0,0.0
47752,1,0,0.0
44556,1,0,0.0
44147,2,1,0.0
43414,1,1,0.0
39871,20,64,0.0
39235,4,0,0.0
38310,1,1,0.0
35732,2,0,0.0
35138,1,5,0.0
33632,15,0,0.0
32328,3,3,0.0
27924,2,1,0.0
27833,23,7,0.0
26380,1,0,0.0
25041,1,0,0.0
23719,1,0,0.0
18737,2,0,0.0
15153,2,1,0.0
15022,1,0,0.0
14510,1,0,0.0
12076,2,0,0.0
10300,4,0,0.0
6081,2,0,0.0
5736,1,0,0.0
5099,15,6,0.0
4817,2,0,0.0
4509,4,2,0.0
3000,4,14,0.0
336040,55,41,3228.0
334986,59,159,0.0
330732,59,177,749.0
324532,59,94,0.0
319770,59,167,435.6666666666667
313667,59,114,547.0
313541,59,13,0.0
309541,39,48,0.0
303250,45,5,0.0
282882,56,97,213.0
268840,46,78,1444.5
263856,33,151,488.0
263501,46,65,0.0
255793,59,44,230.0
242159,59,214,702.4
229924,27,34,0.0
219095,34,38,0.0
207752,51,72,1242.3333333333333
187459,53,127,858.0
182883,42,134,3024.0
161333,59,187,726.0
144354,42,157,1286.3333333333333
144296,45,136,0.0
133378,56,175,364.5
112656,57,182,0.0
111290,59,167,0.0
91285,17,3,0.0
87658,59,126,376.8
78443,59,194,459.5
69839,52,74,0.0
64845,56,63,2237.0
63501,54,90,320.0
62311,35,93,0.0
58804,59,0,0.0
58770,55,127,340.0
57311,52,190,344.0
33217,41,43,0.0
31372,44,2,0.0
29753,26,0,0.0
28425,59,129,0.0
26712,56,62,478.0
10678,33,139,0.0
10223,53,134,1376.0
5299,42,81,0.0
336038,1,0,0.0
336029,1,0,0.0
55823,1,0,0.0
336026,2,0,0.0
227375,1,0,0.0
204575,1,0,0.0
96094,2,0,0.0
336024,4,2,0.0
272562,10,3,0.0
247317,2,2,0.0
34665,6,3,0.0
335623,1,0,0.0
335085,9,0,0.0
334925,6,0,0.0
332259,1,0,0.0
331241,2,0,0.0
327190,4,0,0.0
326684,15,0,0.0
320445,15,0,0.0
319875,8,0,0.0
313482,1,2,0.0
313164,2,0,0.0
310707,31,6,0.0
307015,1,0,0.0
305588,19,4,0.0
301569,2,38,0.0
300630,30,13,3536.0
289762,19,0,0.0
279590,1,0,0.0
276697,12,0,0.0
275682,10,0,0.0
269445,4,0,0.0
268155,8,0,0.0
262671,1,0,0.0
262498,2,0,0.0
257415,1,0,0.0
253604,18,0,0.0
250016,1,0,0.0
247436,1,0,0.0
242185,6,0,0.0
241810,4,0,0.0
230174,1,0,0.0
225335,5,0,0.0
224466,32,150,0.0
220480,1,0,0.0
220252,4,0,0.0
218166,3,5,0.0
213587,1,0,0.0
206628,1,0,0.0
202098,5,0,0.0
192245,8,0,0.0
191734,1,0,0.0
189022,1,0,0.0
186105,3,2,0.0
181919,1,0,0.0
175644,4,0,0.0
173227,27,0,0.0
166820,4,0,0.0
160415,8,1,0.0
152293,2,0,0.0
150695,1,0,0.0
150401,4,0,0.0
150080,2,0,0.0
147127,6,0,0.0
145985,16,0,0.0
135133,2,0,0.0
131676,1,0,0.0
131642,3,0,0.0
129784,1,0,0.0
126693,1,7,0.0
123725,2,0,0.0
121235,1,0,0.0
120752,8,3,0.0
119860,3,0,0.0
117830,1,27,0.0
112491,1,0,0.0
110962,1,0,0.0
107262,2,0,0.0
101088,4,0,0.0
97381,17,0,0.0
95991,2,0,0.0
94020,1,0,0.0
92469,2,0,0.0
88358,3,0,0.0
84251,8,0,0.0
82612,1,1,0.0
81619,10,0,0.0
79988,8,0,0.0
75443,2,0,0.0
74990,9,0,0.0
67999,1,0,0.0
54670,8,0,0.0
47922,1,0,0.0
47338,1,0,0.0
44598,2,0,0.0
42844,12,0,0.0
42326,2,0,0.0
41130,2,0,0.0
39536,16,0,0.0
35044,6,0,0.0
33512,3,0,0.0
30625,5,0,0.0
30437,2,0,0.0
27450,3,19,0.0
20573,2,0,0.0
14722,5,0,0.0
8104,1,0,0.0
336017,2,0,0.0
177153,1,0,0.0
173716,2,0,0.0
104042,1,0,0.0
31007,2,11,0.0
23818,2,0,0.0
336014,2,1,0.0
17808,2,2,0.0
336010,2,2,0.0
300433,2,0,0.0
336009,13,0,0.0
235680,8,0,0.0
292193,53,121,0.0
288703,22,9,0.0
288495,9,0,0.0
234301,13,5,0.0
217197,53,0,0.0
190448,39,0,0.0
180537,18,0,0.0
161640,5,0,0.0
128992,13,4,0.0
125938,3,0,0.0
117328,1,0,0.0
94733,35,6,0.0
79564,1,0,0.0
56401,1,0,0.0
40825,19,0,0.0
39036,2,32,0.0
34464,1,0,0.0
11770,1,0,0.0
5011,1,0,0.0
336001,53,48,0.0
324318,44,0,0.0
320382,59,39,0.0
318585,4,0,0.0
317129,59,36,0.0
314607,53,65,0.0
311539,48,0,0.0
308834,59,151,526.0
306757,12,105,0.0
305994,14,0,0.0
295716,59,146,1005.5
268747,31,101,577.0
265784,59,89,0.0
260980,14,36,0.0
257426,44,52,1890.0
254282,23,0,0.0
254094,9,0,0.0
252924,16,0,0.0
250742,18,0,0.0
250189,52,210,340.0
237142,59,29,0.0
215552,55,7,0.0
214434,42,117,199.0
214034,8,0,0.0
199187,49,27,0.0
168943,2,24,0.0
159014,16,21,0.0
147259,59,72,609.2
137872,21,28,0.0
132423,55,147,300.0
129592,28,5,0.0
126976,6,45,0.0
122199,17,1,0.0
111662,1,0,0.0
110914,45,6,0.0
108148,7,0,0.0
105793,2,0,0.0
103970,8,0,0.0
101035,59,142,407.0
94852,28,58,0.0
90015,55,109,2123.0
83820,59,140,1203.6666666666667
78255,16,0,0.0
75729,30,116,0.0
72984,26,1,0.0
72651,58,26,0.0
72634,30,75,0.0
60109,6,28,0.0
58787,56,0,0.0
55834,6,4,0.0
53888,2,0,0.0
46408,24,0,0.0
46250,59,68,0.0
45567,36,97,0.0
44742,12,0,0.0
37704,23,21,0.0
35116,2,20,0.0
34854,5,22,0.0
34608,12,9,0.0
31992,32,0,0.0
17364,49,130,0.0
13360,50,141,981.6666666666666
12988,36,0,0.0
4780,13,0,0.0
335999,2,1,0.0
105887,2,0,0.0
335997,41,0,0.0
333456,6,0,0.0
326851,59,51,472.5
326821,52,60,0.0
322216,59,71,499.0
316223,4,0,0.0
313799,14,0,0.0
312983,38,0,0.0
305182,59,87,0.0
298208,3,0,0.0
290051,7,0,0.0
288055,22,0,0.0
277638,20,13,0.0
276979,8,0,0.0
272099,4,0,0.0
264640,41,2,0.0
254626,52,92,0.0
253991,6,0,0.0
246238,6,0,0.0
222702,16,0,0.0
241404,12,0,0.0
238905,8,0,0.0
237504,6,0,0.0
227693,22,0,0.0
221167,4,0,0.0
216987,2,0,0.0
209627,21,0,0.0
207289,41,78,0.0
201150,1,0,0.0
206673,16,0,0.0
199941,59,172,645.0
199749,59,38,0.0
198166,13,0,0.0
196112,29,0,0.0
192426,8,0,0.0
184395,1,26,0.0
178139,59,28,0.0
173098,16,0,0.0
170060,51,65,0.0
169039,4,0,0.0
168281,24,0,0.0
165286,25,0,0.0
162196,24,72,0.0
157118,55,4,0.0
151618,18,58,0.0
150490,41,22,0.0
140281,59,240,0.0
120100,59,139,1263.0
132201,48,1,0.0
130261,15,0,0.0
114908,55,30,0.0
112780,11,0,0.0
111895,10,0,0.0
102034,4,0,0.0
92336,2,0,0.0
89193,1,37,0.0
88772,33,0,0.0
87778,59,179,496.0
79394,7,0,0.0
71535,59,45,288.0
57950,15,0,0.0
55370,5,0,0.0
50691,33,15,0.0
50632,26,1,0.0
46742,11,0,0.0
42086,59,97,361.0
38873,8,0,0.0
37426,59,61,0.0
35347,18,12,0.0
34050,1,0,0.0
32608,2,1,0.0
32253,5,0,0.0
30009,12,0,0.0
26575,2,0,0.0
25987,41,0,0.0
1985,15,0,0.0
22842,45,1,0.0
19924,53,3,0.0
11932,6,0,0.0
8574,1,0,0.0
6729,2,5,0.0
560,10,0,0.0
335980,7,5,0.0
335964,1,4,0.0
335959,3,0,0.0
335958,2,1,0.0
99515,2,0,0.0
335955,1,6,0.0
114568,1,0,0.0
335954,2,0,0.0
210965,2,0,0.0
132189,2,4,0.0
16704,2,0,0.0
335951,9,0,0.0
331595,59,0,0.0
321973,11,0,0.0
192002,3,0,0.0
114990,54,65,292.0
62162,12,0,0.0
32394,9,0,0.0
25114,2,0,0.0
335946,2,3,0.0
121916,1,12,0.0
99713,6,0,0.0
335943,2,17,0.0
188543,1,0,0.0
171673,2,0,0.0
335935,1,0,0.0
166023,1,0,0.0
335934,3,25,0.0
335930,2,0,0.0
209401,2,0,0.0
93342,2,1,0.0
26059,2,0,0.0
335925,2,1,0.0
28391,2,0,0.0
335924,5,0,0.0
282096,2,0,0.0
140365,2,0,0.0
122388,7,0,0.0
73642,4,0,0.0
59368,39,29,0.0
40513,1,0,0.0
335917,12,0,0.0
323129,39,0,0.0
320083,12,0,0.0
210156,4,0,0.0
169410,13,0,0.0
159856,8,0,0.0
128215,2,0,0.0
49195,8,0,0.0
33659,1,0,0.0
29359,13,0,0.0
6127,12,0,0.0
335909,12,19,0.0
326625,2,0,0.0
307624,12,0,0.0
298801,24,0,0.0
261260,1,0,0.0
257293,1,0,0.0
255011,1,0,0.0
240185,2,0,0.0
190618,2,0,0.0
74107,2,0,0.0
60318,53,0,0.0
335900,2,4,0.0
302366,2,0,0.0
227984,2,0,0.0
105663,2,0,0.0
69549,2,0,0.0
14651,2,0,0.0
335899,21,0,0.0
335076,8,0,0.0
334548,7,0,0.0
333088,2,0,0.0
324223,2,0,0.0
315623,12,0,0.0
315402,1,0,0.0
313229,12,0,0.0
281302,2,0,0.0
279300,1,0,0.0
275023,8,0,0.0
247351,6,0,0.0
245541,2,0,0.0
244758,10,0,0.0
243141,12,0,0.0
227989,2,0,0.0
227937,8,0,0.0
226599,2,0,0.0
226082,12,0,0.0
208246,3,15,0.0
203632,3,0,0.0
203218,6,0,0.0
199429,1,0,0.0
197626,13,0,0.0
196025,1,0,0.0
187976,2,0,0.0
187374,4,0,0.0
181726,2,0,0.0
177450,1,0,0.0
167781,4,0,0.0
167595,32,2,0.0
153806,59,188,1475.5
149421,2,0,0.0
130050,24,0,0.0
121717,1,0,0.0
113217,59,204,730.6
105636,2,0,0.0
101939,1,0,0.0
96799,36,169,0.0
95700,10,0,0.0
86144,2,0,0.0
82960,1,0,0.0
78421,4,0,0.0
77256,5,0,0.0
71481,2,0,0.0
70751,2,0,0.0
57191,2,0,0.0
53092,2,0,0.0
48682,1,0,0.0
46734,1,0,0.0
46030,2,0,0.0
41886,14,0,0.0
41314,50,10,0.0
38057,4,0,0.0
35478,59,153,1563.0
26051,2,0,0.0
23121,4,0,0.0
23119,2,0,0.0
21320,2,0,0.0
15520,7,0,0.0
14486,1,0,0.0
14256,16,0,0.0
11392,7,0,0.0
7868,1,13,0.0
335879,54,0,0.0
335469,18,0,0.0
330442,41,27,0.0
327018,59,0,0.0
326651,38,0,0.0
322598,55,0,0.0
296110,59,1,437.0
296108,38,13,0.0
293824,14,0,0.0
278559,58,72,0.0
266384,7,0,0.0
264158,7,5,0.0
257753,23,0,0.0
257558,54,94,0.0
257030,11,0,0.0
243485,21,0,0.0
239208,12,0,0.0
237393,28,0,0.0
226704,45,197,0.0
218091,45,9,0.0
209949,4,0,0.0
205963,15,0,0.0
199069,29,17,0.0
189973,10,0,0.0
177510,31,0,0.0
176328,58,44,0.0
174375,17,0,0.0
170506,13,3,0.0
164924,1,0,0.0
161466,8,0,0.0
151418,4,0,0.0
145233,13,0,0.0
143762,4,1,0.0
135789,9,0,0.0
134202,26,24,0.0
132740,25,76,0.0
125841,59,78,0.0
120770,52,24,0.0
119422,33,2,0.0
117508,6,0,0.0
117225,27,0,0.0
98697,19,0,0.0
97357,10,0,0.0
90782,59,68,645.5
89780,8,0,0.0
85274,2,10,0.0
85015,26,0,0.0
67455,12,20,0.0
80386,4,17,0.0
74731,47,0,0.0
60397,12,1,0.0
49508,45,25,0.0
46703,20,0,0.0
32308,44,17,0.0
27054,9,0,0.0
23964,37,0,0.0
21718,59,80,1645.0
21632,15,0,0.0
18849,1,10,0.0
8849,52,28,0.0
8377,16,3,0.0
2403,20,11,0.0
468,6,0,0.0
335877,1,0,0.0
333841,1,0,0.0
335870,2,10,0.0
133598,2,0,0.0
335866,2,1,0.0
275593,2,11,0.0
185928,2,4,0.0
116715,2,0,0.0
114298,2,0,0.0
335854,7,0,0.0
317716,2,0,0.0
299103,4,0,0.0
288212,7,0,0.0
234939,3,1,0.0
218526,6,0,0.0
100755,2,0,0.0
28377,2,0,0.0
