Node,Kcores,Participated,Avg_Cascade_Size
68343,1,0,0.0
65751,9,0,0.0
65398,47,51,258.0
65114,2,0,0.0
63589,17,0,0.0
63547,5,0,0.0
62336,39,75,0.0
62302,47,40,0.0
61592,8,0,0.0
61202,2,0,0.0
60931,47,78,238.0
60595,13,0,0.0
59609,6,0,0.0
57322,45,7,0.0
56343,2,0,0.0
56112,27,8,0.0
55063,45,51,0.0
54860,2,0,0.0
54782,8,0,0.0
52913,38,12,0.0
51935,6,0,0.0
50137,25,49,0.0
50119,8,0,0.0
49504,15,0,0.0
49203,28,114,0.0
47279,46,35,445.0
46645,18,3,0.0
43557,4,0,0.0
43362,47,103,634.75
43349,2,0,0.0
43231,4,0,0.0
42511,10,0,0.0
41185,6,0,0.0
41089,2,0,0.0
36122,18,2,0.0
39835,4,0,0.0
38149,6,4,0.0
35228,15,10,0.0
35078,2,0,0.0
33944,28,0,0.0
33929,3,0,0.0
32954,6,0,0.0
32945,6,0,0.0
30959,1,0,0.0
30028,6,0,0.0
29658,13,0,0.0
28740,2,2,0.0
27501,1,13,0.0
27321,12,12,0.0
27217,2,0,0.0
26372,4,0,0.0
23735,6,0,0.0
23326,28,8,0.0
22914,21,0,0.0
22385,10,0,0.0
20276,8,0,0.0
20042,2,0,0.0
19914,24,4,0.0
19797,2,0,0.0
19714,2,0,0.0
19691,25,0,0.0
19415,1,0,0.0
19393,17,2,0.0
18716,45,0,0.0
17920,7,0,0.0
17449,2,0,0.0
17261,6,0,0.0
16767,3,40,0.0
16175,2,0,0.0
15753,1,0,0.0
15355,10,10,0.0
13462,10,0,0.0
13337,35,0,0.0
12042,12,5,0.0
11960,2,0,0.0
10794,4,0,0.0
10411,10,0,0.0
10262,8,0,0.0
9386,47,88,403.5
9247,5,0,0.0
8818,28,5,0.0
8346,18,0,0.0
7718,13,12,0.0
7285,1,0,0.0
6091,10,0,0.0
4933,10,0,0.0
4868,41,69,0.0
4630,21,0,0.0
3883,34,0,0.0
2931,9,0,0.0
2788,2,0,0.0
2444,6,0,0.0
2171,1,0,0.0
2068,4,14,0.0
930,2,0,0.0
908,19,0,0.0
336187,2,1,0.0
130735,2,0,0.0
336183,19,0,0.0
336058,1,0,0.0
333296,1,0,0.0
324669,1,0,0.0
324262,13,12,0.0
323202,1,0,0.0
322885,1,20,0.0
321606,1,0,0.0
321303,29,0,0.0
321003,33,27,0.0
320218,3,0,0.0
319400,1,0,0.0
318478,1,0,0.0
317356,2,0,0.0
313439,1,0,0.0
311462,1,0,0.0
306135,1,0,0.0
305150,10,0,0.0
304831,1,0,0.0
304364,29,8,0.0
303211,11,0,0.0
299479,2,0,0.0
291320,2,6,0.0
286870,33,75,354.5
282754,1,0,0.0
280102,1,0,0.0
276039,2,1,0.0
271064,1,0,0.0
265024,1,0,0.0
250794,1,0,0.0
248690,30,3,0.0
243429,8,0,0.0
239923,45,1,0.0
236048,1,0,0.0
235455,9,0,0.0
233464,1,0,0.0
225656,20,0,0.0
219978,23,0,0.0
208948,1,11,0.0
206879,19,6,0.0
201852,12,0,0.0
199854,32,9,0.0
199104,2,0,0.0
198793,13,5,0.0
196198,2,0,0.0
195183,1,0,0.0
190743,7,0,0.0
184694,19,0,0.0
184540,18,22,0.0
181938,4,7,0.0
181462,7,0,0.0
175045,1,0,0.0
173982,2,0,0.0
173235,28,34,0.0
164971,1,1,0.0
161463,7,0,0.0
158735,17,3,0.0
150846,19,11,0.0
145991,5,51,0.0
143028,3,0,0.0
142417,1,0,0.0
134906,1,0,0.0
134905,1,0,0.0
134723,2,1,0.0
123761,1,0,0.0
109586,3,2,0.0
102431,32,49,0.0
88167,12,17,0.0
87468,2,22,0.0
86269,3,7,0.0
81277,1,0,0.0
78269,2,0,0.0
74212,1,0,432.0
74146,30,9,0.0
62957,12,0,0.0
62097,1,0,0.0
60154,13,0,0.0
59016,1,0,0.0
56823,2,0,1623.0
55784,2,0,0.0
54948,5,0,0.0
52648,1,0,0.0
51313,8,0,0.0
50610,2,0,0.0
49434,1,0,0.0
41226,2,0,0.0
36836,1,0,0.0
26013,1,0,0.0
336181,7,0,0.0
227374,10,0,0.0
139539,1,0,0.0
128481,1,0,0.0
106425,7,0,0.0
92988,7,0,0.0
75872,21,0,0.0
23793,2,0,0.0
336179,2,1,0.0
326786,2,0,0.0
262199,1,0,0.0
209247,2,0,0.0
176793,2,0,0.0
97555,2,0,0.0
22047,2,0,0.0
336166,2,0,0.0
298520,2,1,0.0
336165,1,0,0.0
336153,2,0,0.0
115088,2,0,0.0
336147,2,0,0.0
328109,2,0,0.0
336135,2,0,0.0
312075,2,0,0.0
336132,1,0,0.0
250123,1,0,0.0
336131,16,1,0.0
332290,11,0,0.0
329316,11,0,0.0
329122,6,0,0.0
328408,16,0,0.0
324266,3,0,0.0
321963,6,0,0.0
321956,3,0,0.0
321953,5,0,0.0
321863,1,0,0.0
321298,3,0,0.0
320488,4,0,0.0
319008,2,0,0.0
318786,3,0,0.0
317048,4,0,0.0
316885,6,0,0.0
316842,2,2,0.0
315951,1,0,0.0
312250,18,0,0.0
301588,2,0,0.0
295738,3,0,0.0
294497,2,1,0.0
289158,3,0,0.0
288917,1,0,0.0
288906,1,0,0.0
285577,2,0,0.0
281911,1,0,0.0
277571,4,0,0.0
275482,5,0,0.0
271483,1,0,0.0
270741,1,1,0.0
270233,1,0,0.0
269774,1,0,0.0
269192,3,0,0.0
269191,6,0,0.0
268910,1,0,0.0
268557,5,0,0.0
268134,13,0,0.0
268061,1,0,0.0
267939,4,0,0.0
267401,1,0,0.0
265960,30,22,0.0
261788,10,2,0.0
259137,1,1,0.0
259102,4,0,0.0
258953,2,0,0.0
256637,2,0,0.0
254021,6,0,0.0
250540,2,0,0.0
246491,4,0,0.0
241345,1,0,0.0
239470,3,0,0.0
238201,2,0,0.0
237483,1,0,0.0
236683,1,0,0.0
235642,5,0,0.0
230223,1,0,0.0
229303,4,0,0.0
229254,11,0,0.0
229252,1,0,0.0
228273,4,0,0.0
228271,10,0,0.0
228270,8,0,0.0
228269,5,0,0.0
226513,18,2,1615.0
226110,2,0,0.0
225698,2,0,0.0
224542,1,0,0.0
223923,6,0,0.0
222837,5,1,0.0
221155,1,0,0.0
219378,5,4,0.0
219218,5,5,0.0
219203,8,7,0.0
219202,5,18,0.0
215704,3,0,0.0
214084,1,0,0.0
211631,1,0,0.0
211497,10,3,0.0
198045,1,0,0.0
192706,2,0,0.0
192112,9,0,0.0
192066,5,7,0.0
191249,3,0,0.0
190081,3,0,0.0
187875,6,0,0.0
187021,1,0,0.0
180872,3,0,0.0
180318,1,0,0.0
178565,2,0,0.0
177662,1,0,0.0
174912,1,0,0.0
174654,7,0,0.0
173677,2,0,0.0
165385,1,0,0.0
163907,4,3,0.0
159303,6,0,0.0
159220,1,0,0.0
159196,1,0,0.0
159182,10,0,0.0
159180,5,0,0.0
157114,1,0,0.0
156633,1,0,0.0
155131,2,0,0.0
153151,2,0,0.0
150520,1,0,0.0
148369,3,0,0.0
148309,3,0,0.0
147228,1,0,0.0
144570,1,0,0.0
142513,5,0,0.0
142451,1,0,0.0
135214,5,0,0.0
133439,1,0,0.0
127335,5,0,0.0
126954,1,0,0.0
126274,5,0,0.0
124253,9,0,0.0
121384,12,0,0.0
121364,3,0,0.0
120225,1,0,0.0
116216,1,0,0.0
115901,1,0,0.0
113192,1,0,0.0
112838,11,2,0.0
112040,20,0,0.0
110991,8,0,0.0
109714,1,0,0.0
105952,8,3,0.0
105439,2,0,0.0
104267,10,2,0.0
102826,28,9,0.0
99483,1,0,0.0
99013,1,0,0.0
98482,1,0,0.0
95529,9,2,0.0
94982,3,0,0.0
93516,5,0,0.0
93392,11,0,0.0
90519,3,0,0.0
89977,1,0,0.0
85542,3,0,0.0
85136,1,0,0.0
81358,1,0,0.0
81041,1,0,0.0
80482,16,2,0.0
79926,5,0,0.0
79645,3,0,0.0
79489,33,1,0.0
78445,4,1,0.0
78189,1,0,0.0
73700,3,0,0.0
68999,1,0,0.0
66044,20,1,0.0
65285,4,0,0.0
64189,1,0,0.0
60588,6,0,0.0
59915,6,0,0.0
58533,10,0,0.0
58445,5,0,0.0
55578,4,0,0.0
55432,3,0,0.0
54856,2,1,0.0
52644,1,0,0.0
51184,3,0,0.0
50832,2,0,0.0
45493,5,0,0.0
44896,3,0,0.0
42893,4,0,0.0
41434,2,15,0.0
40484,4,0,0.0
39666,1,0,0.0
39640,1,0,0.0
39418,2,0,0.0
36859,5,0,0.0
33671,1,0,0.0
33607,5,0,0.0
30475,2,0,0.0
27805,2,0,0.0
20867,6,9,0.0
20268,1,0,0.0
16718,14,1,0.0
14338,3,0,0.0
12211,2,0,0.0
10933,3,0,0.0
8639,2,0,0.0
7419,1,0,0.0
6417,1,0,0.0
4946,1,0,0.0
4917,2,0,0.0
1728,2,0,0.0
336127,4,0,0.0
330858,4,0,0.0
285291,2,0,0.0
263166,1,0,0.0
254978,1,0,0.0
19884,2,0,0.0
12539,4,10,0.0
336123,2,0,0.0
260935,4,0,0.0
224266,1,0,0.0
93447,2,0,0.0
336116,1,1,0.0
115625,1,0,0.0
336114,2,0,0.0
310672,4,0,0.0
336109,7,0,0.0
322285,4,0,0.0
269029,4,0,0.0
222968,4,0,0.0
193770,6,0,0.0
165499,13,0,0.0
103105,8,0,0.0
99147,6,0,0.0
74508,7,0,0.0
59509,4,0,0.0
2743,16,0,0.0
336104,10,0,0.0
328215,10,0,0.0
297083,2,0,0.0
284578,10,0,0.0
275072,10,0,0.0
240753,3,0,0.0
229386,15,0,0.0
222680,6,0,0.0
212847,2,1,0.0
121103,4,13,0.0
117423,11,14,0.0
112636,4,0,0.0
76388,4,2,0.0
62622,6,0,0.0
59178,8,0,0.0
13530,3,0,0.0
2597,2,0,0.0
1189,13,0,0.0
336102,1,0,0.0
240932,1,0,0.0
336096,2,0,0.0
89211,2,0,0.0
336089,2,0,0.0
286845,2,0,0.0
336083,4,0,0.0
307029,6,0,0.0
226276,4,0,0.0
336080,4,0,0.0
314757,1,0,0.0
290371,2,0,0.0
288891,2,0,0.0
262785,2,0,0.0
261630,2,0,0.0
261104,2,0,0.0
240103,1,0,0.0
222362,2,0,0.0
218276,2,0,0.0
168121,2,0,0.0
166895,47,80,779.0
145369,2,0,0.0
112667,2,1,0.0
74116,2,0,0.0
62111,2,0,0.0
50230,1,0,0.0
47318,2,0,0.0
15403,1,0,0.0
336078,16,0,0.0
334781,23,0,0.0
333281,16,0,0.0
330690,25,0,0.0
324139,2,0,0.0
321864,7,0,0.0
320691,47,1,0.0
315745,2,0,0.0
314979,1,0,0.0
306596,12,0,0.0
300486,1,5,0.0
297925,4,1,0.0
295000,4,0,0.0
285065,6,0,0.0
278179,5,0,0.0
277840,5,0,0.0
276459,16,0,0.0
272821,6,0,0.0
268692,4,0,0.0
262634,9,6,0.0
260169,13,0,0.0
260124,10,0,0.0
249100,6,0,0.0
247899,2,0,0.0
231705,8,0,0.0
231216,6,0,0.0
228185,10,0,0.0
207719,12,0,0.0
205783,16,1,0.0
204590,10,0,0.0
202728,7,0,0.0
200922,8,0,0.0
181059,7,0,0.0
175124,9,0,0.0
165289,8,0,0.0
164495,6,0,0.0
161704,4,0,0.0
160599,47,28,441.5
156013,8,0,0.0
143417,18,0,0.0
134097,2,0,0.0
128260,8,0,0.0
121956,2,0,0.0
94629,8,0,0.0
92886,2,0,0.0
79260,5,0,0.0
57386,1,0,0.0
54704,16,0,0.0
53677,14,1,0.0
53673,9,0,0.0
48252,14,9,0.0
41818,4,0,0.0
41723,6,0,0.0
40783,24,2,0.0
24359,8,0,0.0
16720,16,0,0.0
7784,37,24,0.0
3495,4,0,0.0
336076,2,0,0.0
62000,2,0,0.0
46842,1,0,0.0
336073,1,0,0.0
256359,1,0,0.0
336071,1,0,0.0
14909,5,0,0.0
336052,4,0,0.0
333284,2,0,0.0
214415,4,0,0.0
177736,4,6,0.0
336051,2,0,0.0
242094,2,0,0.0
92296,2,0,0.0
336045,2,0,0.0
310987,2,0,0.0
178655,2,0,0.0
336043,23,1,0.0
333930,3,2,0.0
330945,2,0,0.0
329286,18,0,0.0
317597,4,0,0.0
316737,9,0,0.0
313356,16,0,0.0
311628,1,1,0.0
310739,2,0,0.0
310369,1,0,0.0
309119,1,0,0.0
308862,2,0,0.0
304164,4,0,0.0
301107,15,2,0.0
299531,2,0,0.0
298014,1,0,0.0
297852,1,0,0.0
294111,17,1,0.0
287781,1,0,0.0
284572,2,0,0.0
284564,6,8,0.0
282071,1,2,0.0
281083,20,0,0.0
279606,1,1,0.0
277800,1,0,0.0
274426,1,0,0.0
273574,2,0,0.0
273027,13,0,0.0
270712,21,0,0.0
269472,15,0,0.0
269435,1,0,0.0
267065,4,0,0.0
266240,3,3,0.0
264721,2,0,0.0
259755,14,0,0.0
259690,2,0,0.0
258285,1,0,0.0
258255,2,0,0.0
257180,2,0,0.0
253377,23,0,0.0
252519,1,5,0.0
249013,10,0,0.0
247518,2,0,0.0
241996,47,54,2221.0
240210,2,0,0.0
237889,2,0,0.0
233999,12,0,0.0
233428,2,0,0.0
231353,1,0,0.0
228231,3,0,0.0
227600,1,0,0.0
227593,4,0,0.0
221713,1,0,0.0
219798,2,2,0.0
219727,14,1,0.0
217476,4,0,0.0
217431,11,1,0.0
215610,2,0,0.0
212943,1,0,0.0
212617,1,1,0.0
212582,1,0,0.0
210995,1,0,0.0
206216,1,0,0.0
204300,12,5,0.0
203931,4,4,0.0
201562,4,1,0.0
196487,4,0,0.0
195541,4,0,0.0
194937,1,0,0.0
193000,4,0,0.0
192594,4,0,0.0
192276,2,0,0.0
187728,2,0,0.0
187192,8,1,0.0
183254,6,0,0.0
182634,3,0,0.0
179823,1,0,0.0
178242,2,2,0.0
174802,2,0,0.0
171286,1,4,0.0
160651,9,0,0.0
159874,10,0,0.0
158928,2,0,0.0
158813,17,0,0.0
158066,1,0,0.0
154022,7,0,0.0
153599,6,0,0.0
153359,1,0,0.0
151040,2,0,0.0
149038,1,0,0.0
148136,6,0,0.0
147789,4,0,0.0
145589,10,0,0.0
144926,1,0,0.0
144859,15,2,0.0
143598,1,0,0.0
142773,1,2,0.0
141754,2,0,0.0
140162,4,0,0.0
139012,16,1,0.0
136784,26,2,0.0
136004,1,0,0.0
133758,10,0,0.0
132290,5,4,0.0
122414,2,0,0.0
120841,1,0,0.0
116258,1,0,0.0
113978,7,0,0.0
113255,2,2,0.0
112647,4,0,0.0
112519,2,0,0.0
110674,2,0,0.0
106422,6,0,0.0
103142,22,0,0.0
101505,1,0,0.0
101210,2,4,0.0
96121,4,0,0.0
95995,2,0,0.0
91526,4,0,0.0
90784,1,0,0.0
90070,6,0,0.0
89952,6,0,0.0
87141,8,3,0.0
86294,1,0,0.0
86102,2,4,0.0
84886,11,12,0.0
83801,1,0,0.0
83740,8,0,0.0
81915,10,0,0.0
78900,1,0,0.0
72160,10,0,0.0
68280,2,2,0.0
68057,17,3,0.0
65439,8,0,0.0
64356,1,3,0.0
64316,14,1,0.0
62487,3,0,0.0
61716,2,0,0.0
61544,1,2,0.0
58559,1,0,0.0
57284,12,2,0.0
48241,1,0,0.0
47752,1,0,0.0
44556,1,0,0.0
44147,2,0,0.0
43414,1,0,0.0
39871,14,28,0.0
39235,3,0,0.0
38310,1,0,0.0
35732,2,0,0.0
35138,1,1,0.0
33632,10,0,0.0
32328,1,1,0.0
27924,2,0,0.0
27833,17,2,0.0
26380,1,0,0.0
25041,1,0,0.0
23719,1,0,0.0
18737,2,0,0.0
15153,2,0,0.0
15022,1,0,0.0
14510,1,0,0.0
12076,2,0,0.0
10300,2,0,0.0
6081,1,0,0.0
5736,1,0,0.0
5099,13,2,0.0
4817,2,0,0.0
4509,3,2,0.0
3000,4,1,0.0
336040,44,0,0.0
334986,47,42,0.0
330732,47,81,670.0
324532,47,13,0.0
319770,47,63,304.0
313667,47,37,485.0
313541,20,12,0.0
309541,30,25,0.0
303250,35,0,0.0
282882,44,23,0.0
268840,37,62,471.5
263856,24,38,0.0
263501,34,20,0.0
255793,47,18,0.0
242159,47,100,466.0
229924,19,13,0.0
219095,26,13,0.0
207752,34,17,0.0
187459,42,61,858.0
182883,28,64,0.0
161333,47,86,726.0
144354,30,60,1452.0
144296,26,57,422.0
133378,44,72,330.0
112656,41,72,0.0
111290,47,77,0.0
91285,9,0,0.0
87658,47,55,298.0
78443,45,88,244.0
69839,38,27,0.0
64845,45,26,0.0
63501,42,59,0.0
62311,29,81,0.0
58804,46,0,0.0
58770,46,60,0.0
57311,38,79,0.0
33217,30,6,0.0
31372,33,3,0.0
29753,20,0,0.0
28425,47,58,0.0
26712,43,29,587.0
10678,23,60,0.0
10223,41,62,0.0
5299,30,40,0.0
336038,1,0,0.0
336029,1,0,0.0
55823,1,0,0.0
336026,2,0,0.0
227375,1,0,0.0
204575,1,0,0.0
96094,2,0,0.0
336024,4,1,0.0
272562,8,0,0.0
247317,2,1,0.0
34665,5,0,0.0
335623,1,0,0.0
335085,7,0,0.0
334925,4,0,0.0
332259,1,0,0.0
331241,2,0,0.0
327190,4,0,0.0
326684,12,0,0.0
320445,10,0,0.0
319875,6,0,0.0
313482,1,1,0.0
313164,2,0,0.0
310707,10,1,0.0
307015,1,0,0.0
305588,12,2,0.0
301569,2,10,0.0
300630,16,8,2370.0
289762,14,0,0.0
279590,1,0,0.0
276697,4,0,0.0
275682,8,0,0.0
269445,2,0,0.0
268155,3,0,0.0
262671,1,0,0.0
262498,2,0,0.0
257415,1,0,0.0
253604,10,0,0.0
250016,1,0,0.0
247436,1,0,0.0
242185,6,0,0.0
241810,4,0,0.0
230174,1,0,0.0
225335,3,0,0.0
224466,26,68,0.0
220480,1,0,0.0
220252,4,0,0.0
218166,3,2,0.0
213587,1,0,0.0
206628,1,0,0.0
202098,3,0,0.0
192245,2,0,0.0
191734,1,0,0.0
189022,1,0,0.0
186105,3,0,0.0
181919,1,0,0.0
175644,2,0,0.0
173227,16,0,0.0
166820,4,0,0.0
160415,6,1,0.0
152293,1,0,0.0
150695,1,0,0.0
150401,4,0,0.0
150080,2,0,0.0
147127,6,0,0.0
145985,10,0,0.0
135133,2,0,0.0
131676,1,0,0.0
131642,2,0,0.0
129784,1,0,0.0
126693,1,7,0.0
123725,2,0,0.0
121235,1,0,0.0
120752,4,3,0.0
119860,3,0,0.0
117830,1,16,0.0
112491,1,0,0.0
110962,1,0,0.0
107262,2,0,0.0
101088,2,0,0.0
97381,7,0,0.0
95991,2,0,0.0
94020,1,0,0.0
92469,2,0,0.0
88358,2,0,0.0
84251,3,0,0.0
82612,1,0,0.0
81619,6,0,0.0
79988,4,0,0.0
75443,2,0,0.0
74990,6,0,0.0
67999,1,0,0.0
54670,4,0,0.0
47922,1,0,0.0
47338,1,0,0.0
44598,2,0,0.0
42844,10,0,0.0
42326,2,0,0.0
41130,2,0,0.0
39536,7,0,0.0
35044,4,0,0.0
33512,3,0,0.0
30625,3,0,0.0
30437,2,0,0.0
27450,3,7,0.0
20573,2,0,0.0
14722,3,0,0.0
8104,1,0,0.0
336017,2,0,0.0
177153,1,0,0.0
173716,2,0,0.0
104042,1,0,0.0
31007,2,3,0.0
23818,2,0,0.0
336014,2,1,0.0
17808,2,0,0.0
336010,2,1,0.0
300433,2,0,0.0
336009,11,0,0.0
235680,7,0,0.0
292193,41,65,0.0
288703,14,5,0.0
288495,5,0,0.0
234301,10,3,0.0
217197,41,0,0.0
190448,27,0,0.0
180537,16,0,0.0
161640,4,0,0.0
128992,9,2,0.0
125938,3,0,0.0
117328,1,0,0.0
94733,23,4,0.0
79564,1,0,0.0
56401,1,0,0.0
40825,15,0,0.0
39036,1,23,0.0
34464,1,0,0.0
11770,1,0,0.0
5011,1,0,0.0
336001,42,19,0.0
324318,38,0,0.0
320382,47,0,0.0
318585,4,0,0.0
317129,24,0,0.0
314607,18,31,0.0
311539,6,0,0.0
308834,47,48,580.0
306757,7,33,0.0
305994,12,0,0.0
295716,47,37,1005.5
268747,27,33,577.0
265784,45,5,0.0
260980,12,6,0.0
257426,32,51,1890.0
254282,15,0,0.0
254094,7,0,0.0
252924,14,0,0.0
250742,14,0,0.0
250189,38,96,0.0
237142,45,13,0.0
215552,44,3,0.0
214434,27,54,0.0
214034,4,0,0.0
199187,41,19,0.0
168943,2,1,0.0
159014,9,9,0.0
147259,47,24,456.0
137872,15,20,0.0
132423,42,29,0.0
129592,22,1,0.0
126976,4,24,0.0
122199,14,4,0.0
111662,1,0,0.0
110914,33,3,0.0
108148,7,0,0.0
105793,2,0,0.0
103970,6,0,0.0
101035,47,60,0.0
94852,24,64,0.0
90015,42,45,2123.0
83820,47,70,323.0
78255,12,0,0.0
75729,16,67,0.0
72984,22,1,0.0
72651,45,8,0.0
72634,22,73,0.0
60109,4,9,0.0
58787,41,0,0.0
55834,6,1,0.0
53888,2,0,0.0
46408,15,0,0.0
46250,47,35,326.0
45567,26,58,0.0
44742,9,0,0.0
37704,17,9,0.0
35116,2,14,0.0
34854,4,0,0.0
34608,7,6,0.0
31992,15,0,0.0
17364,36,68,0.0
13360,35,51,0.0
12988,22,0,0.0
4780,11,0,0.0
335999,2,0,0.0
105887,2,0,0.0
335997,37,0,0.0
333456,4,0,0.0
326851,47,14,511.0
326821,42,34,0.0
322216,47,42,0.0
316223,4,0,0.0
313799,10,0,0.0
312983,22,0,0.0
305182,47,16,204.0
298208,3,0,0.0
290051,4,0,0.0
288055,7,1,0.0
277638,14,2,0.0
276979,6,0,0.0
272099,4,0,0.0
264640,29,0,0.0
254626,40,54,0.0
253991,6,0,0.0
246238,4,0,0.0
222702,15,0,0.0
241404,6,0,0.0
238905,6,0,0.0
237504,6,0,0.0
227693,18,0,0.0
221167,2,0,0.0
216987,2,0,0.0
209627,15,0,0.0
207289,27,38,0.0
201150,1,0,0.0
206673,10,0,0.0
199941,47,85,561.0
199749,47,29,0.0
198166,7,0,0.0
196112,20,0,0.0
192426,7,0,0.0
184395,1,11,0.0
178139,47,7,0.0
173098,10,0,0.0
170060,38,44,0.0
169039,4,0,0.0
168281,15,0,0.0
165286,20,0,0.0
162196,17,27,0.0
157118,45,0,0.0
151618,10,29,0.0
150490,31,2,0.0
140281,46,160,0.0
120100,47,73,0.0
132201,37,1,0.0
130261,11,0,0.0
114908,45,14,0.0
112780,8,0,0.0
111895,8,0,0.0
102034,2,0,0.0
92336,2,0,0.0
89193,1,23,0.0
88772,25,0,0.0
87778,47,90,496.0
79394,6,0,0.0
71535,47,25,0.0
57950,12,0,0.0
55370,3,0,0.0
50691,28,5,0.0
50632,20,1,0.0
46742,6,0,0.0
42086,47,35,506.0
38873,7,0,0.0
37426,47,45,0.0
35347,16,5,0.0
34050,1,0,0.0
32608,2,0,0.0
32253,4,0,0.0
30009,10,0,0.0
26575,2,0,0.0
25987,32,0,0.0
1985,10,0,0.0
22842,35,1,0.0
19924,39,1,0.0
11932,4,0,0.0
8574,1,0,0.0
6729,2,1,0.0
560,8,0,0.0
335980,7,2,0.0
335964,1,1,0.0
335959,3,0,0.0
335958,2,0,0.0
99515,2,0,0.0
335955,1,2,0.0
114568,1,0,0.0
335954,2,0,0.0
210965,2,0,0.0
132189,2,2,0.0
16704,2,0,0.0
335951,8,0,0.0
331595,47,0,0.0
321973,9,0,0.0
192002,3,0,0.0
114990,43,28,0.0
62162,8,0,0.0
32394,8,0,0.0
25114,2,0,0.0
335946,2,0,0.0
121916,1,13,0.0
99713,6,0,0.0
335943,2,1,0.0
188543,1,0,0.0
171673,2,0,0.0
335935,1,0,0.0
166023,1,0,0.0
335934,3,4,0.0
335930,2,0,0.0
209401,2,0,0.0
93342,2,1,0.0
26059,2,0,0.0
335925,2,0,0.0
28391,2,0,0.0
335924,4,0,0.0
282096,2,0,0.0
140365,2,0,0.0
122388,4,0,0.0
73642,2,0,0.0
59368,23,13,0.0
40513,1,0,0.0
335917,10,0,0.0
323129,28,0,0.0
320083,8,0,0.0
210156,2,0,0.0
169410,10,0,0.0
159856,6,0,0.0
128215,2,0,0.0
49195,8,0,0.0
33659,1,0,0.0
29359,10,0,0.0
6127,9,0,0.0
335909,8,10,0.0
326625,1,0,0.0
307624,8,0,0.0
298801,16,0,0.0
261260,1,0,0.0
257293,1,0,0.0
255011,1,0,0.0
240185,2,0,0.0
190618,2,0,0.0
74107,2,0,0.0
60318,42,0,0.0
335900,2,3,0.0
302366,2,0,0.0
227984,2,0,0.0
105663,2,0,0.0
69549,2,0,0.0
14651,2,0,0.0
335899,19,0,0.0
335076,6,0,0.0
334548,4,0,0.0
333088,2,0,0.0
324223,1,0,0.0
315623,6,0,0.0
315402,1,0,0.0
313229,9,0,0.0
281302,2,0,0.0
279300,1,0,0.0
275023,4,0,0.0
247351,4,0,0.0
245541,2,0,0.0
244758,8,0,0.0
243141,8,0,0.0
227989,2,0,0.0
227937,4,0,0.0
226599,2,0,0.0
226082,8,0,0.0
208246,3,5,0.0
203632,2,0,0.0
203218,4,0,0.0
199429,1,0,0.0
197626,10,0,0.0
196025,1,0,0.0
187976,2,0,0.0
187374,2,0,0.0
181726,2,0,0.0
177450,1,0,0.0
167781,2,0,0.0
167595,24,0,0.0
153806,47,84,1805.6666666666667
149421,2,0,0.0
130050,18,0,0.0
121717,1,0,0.0
113217,47,62,416.0
105636,2,0,0.0
101939,1,0,0.0
96799,25,75,0.0
95700,7,0,0.0
86144,2,0,0.0
82960,1,0,0.0
78421,2,0,0.0
77256,3,0,0.0
71481,2,0,0.0
70751,2,0,0.0
57191,2,1,0.0
53092,2,0,0.0
48682,1,0,0.0
46734,1,0,0.0
46030,2,0,0.0
41886,6,0,0.0
41314,41,8,0.0
38057,2,0,0.0
35478,47,80,0.0
26051,2,0,0.0
23121,2,0,0.0
23119,2,0,0.0
21320,2,0,0.0
15520,5,0,0.0
14486,1,0,0.0
14256,14,0,0.0
11392,3,0,0.0
7868,1,6,0.0
335879,45,0,0.0
335469,9,0,0.0
330442,30,9,0.0
327018,47,0,0.0
326651,30,0,0.0
322598,45,0,0.0
296110,46,1,0.0
296108,26,5,0.0
293824,9,0,0.0
278559,46,32,0.0
266384,5,0,0.0
264158,6,4,0.0
257753,17,0,0.0
257558,41,1,0.0
257030,10,0,0.0
243485,15,0,0.0
239208,9,0,0.0
237393,20,0,0.0
226704,34,59,0.0
218091,32,5,0.0
209949,1,0,0.0
205963,10,0,0.0
199069,18,5,0.0
189973,8,0,0.0
177510,20,0,0.0
176328,44,44,0.0
174375,15,1,0.0
170506,6,2,0.0
164924,1,0,0.0
161466,5,0,0.0
151418,4,0,0.0
145233,10,0,0.0
143762,4,0,0.0
135789,7,0,0.0
134202,18,12,0.0
132740,17,22,0.0
125841,47,78,0.0
120770,41,25,0.0
119422,22,2,0.0
117508,4,0,0.0
117225,18,0,0.0
98697,14,0,0.0
97357,9,0,0.0
90782,47,66,645.5
89780,5,0,0.0
85274,2,1,0.0
85015,19,0,0.0
67455,8,5,0.0
80386,4,0,0.0
74731,36,0,0.0
60397,10,0,0.0
49508,34,15,0.0
46703,9,0,0.0
32308,26,9,0.0
27054,5,0,0.0
23964,26,0,0.0
21718,47,39,0.0
21632,11,0,0.0
18849,1,4,0.0
8849,38,11,0.0
8377,8,0,0.0
2403,10,7,0.0
468,5,0,0.0
335877,1,0,0.0
333841,1,0,0.0
335870,2,0,0.0
133598,2,0,0.0
335866,2,0,0.0
275593,2,6,0.0
185928,2,3,0.0
116715,2,0,0.0
114298,2,0,0.0
335854,6,0,0.0
317716,2,0,0.0
299103,4,0,0.0
288212,5,0,0.0
234939,3,0,0.0
218526,5,0,0.0
100755,2,0,0.0
28377,2,0,0.0
335845,8,0,0.0
319996,1,0,0.0
289636,2,0,0.0
243116,12,0,0.0
229623,6,31,0.0
226510,4,0,0.0
