Node,Kcores,Participated,Avg_Cascade_Size
72649,19,0,0.0
69030,16,0,0.0
68343,1,0,0.0
65751,33,0,0.0
65398,86,149,574.0
65114,2,0,0.0
63589,54,8,0.0
63547,23,0,0.0
62336,85,172,0.0
62302,85,167,687.0
61592,26,0,0.0
61202,2,0,0.0
60931,86,186,271.0
60595,33,0,0.0
59609,19,0,0.0
57322,85,17,0.0
56343,4,0,0.0
56112,68,23,0.0
55063,83,162,0.0
54860,2,0,0.0
54782,31,0,0.0
52913,80,20,0.0
51935,34,0,0.0
50137,68,48,0.0
50119,11,0,0.0
49504,49,0,0.0
49203,72,348,0.0
47279,85,86,277.5
46645,44,8,0.0
43557,13,0,0.0
43362,86,331,705.0
43349,6,0,0.0
43231,20,0,0.0
42511,15,0,0.0
41185,12,0,0.0
41089,11,0,0.0
36122,39,14,0.0
39835,8,0,0.0
38149,19,1,0.0
35228,36,30,0.0
35078,4,0,0.0
33944,65,0,0.0
33929,12,0,0.0
32954,14,0,0.0
32945,10,0,0.0
30959,1,0,0.0
30028,24,0,0.0
29658,32,0,0.0
28740,4,3,0.0
27501,2,37,0.0
27321,26,37,0.0
27217,14,0,0.0
26372,31,0,0.0
23735,25,0,0.0
23326,66,8,0.0
22914,58,3,0.0
22385,36,0,0.0
20276,30,0,0.0
20042,2,0,0.0
19914,65,15,0.0
19797,2,0,0.0
19714,10,0,0.0
19691,65,1,0.0
19415,1,0,0.0
19393,53,1,0.0
18716,85,0,0.0
17920,27,0,0.0
17449,2,0,0.0
17261,22,0,0.0
16767,8,142,0.0
16175,2,0,0.0
15753,6,0,0.0
15355,28,27,0.0
13462,28,0,0.0
13337,79,0,0.0
12042,38,16,0.0
11960,6,0,0.0
10794,4,0,0.0
10411,33,2,0.0
10262,18,0,0.0
9386,86,241,598.875
9247,8,0,0.0
8818,78,13,0.0
8346,45,0,0.0
7718,37,23,0.0
7285,1,1,0.0
6091,38,0,0.0
4933,15,0,0.0
4868,83,118,1205.0
4630,51,0,0.0
3883,80,0,0.0
2931,33,0,0.0
2788,2,0,0.0
2444,28,0,0.0
2171,5,0,0.0
2068,14,45,0.0
930,2,0,0.0
908,46,0,0.0
336187,3,2,0.0
130735,3,0,0.0
336183,29,0,0.0
336058,6,1,0.0
333296,1,0,0.0
324669,1,0,0.0
324262,22,23,0.0
323202,1,0,0.0
322885,4,42,0.0
321606,1,0,0.0
321303,50,0,0.0
321003,46,99,0.0
320218,4,0,0.0
319400,1,0,0.0
318478,1,0,0.0
317356,3,0,0.0
313439,1,0,0.0
311462,1,0,0.0
306135,3,0,0.0
305150,10,0,0.0
304831,1,0,0.0
304364,79,16,0.0
303211,18,0,0.0
299479,5,0,0.0
291320,7,10,0.0
286870,86,185,1932.3333333333333
282754,2,0,0.0
280102,1,0,0.0
276039,4,5,0.0
271064,1,0,0.0
265024,1,0,0.0
250794,2,0,0.0
248690,61,4,0.0
243429,18,0,0.0
239923,81,16,0.0
236048,5,0,0.0
235455,19,0,0.0
233464,3,0,0.0
225656,35,0,0.0
219978,64,1,0.0
208948,9,15,0.0
206879,41,41,0.0
201852,24,0,0.0
199854,67,13,0.0
199104,4,0,0.0
198793,17,7,0.0
196198,2,0,0.0
195183,1,0,0.0
190743,13,0,0.0
184694,33,1,0.0
184540,33,49,0.0
181938,11,27,0.0
181462,11,0,0.0
175045,1,0,0.0
173982,5,0,0.0
173235,69,62,0.0
164971,1,7,0.0
161463,29,0,0.0
158735,45,9,0.0
150846,45,14,0.0
145991,5,148,0.0
143028,5,0,0.0
142417,2,0,0.0
134906,1,0,0.0
134905,1,0,0.0
134723,16,0,0.0
123761,1,0,0.0
109586,5,6,0.0
102431,66,133,432.0
88167,34,39,0.0
87468,5,63,0.0
86269,11,18,0.0
81277,3,0,0.0
78269,2,0,0.0
74212,6,0,432.0
74146,65,15,0.0
62957,28,0,0.0
62097,1,0,0.0
60154,29,0,0.0
59016,1,0,0.0
56823,4,0,0.0
55784,2,0,0.0
54948,10,0,0.0
52648,1,0,0.0
51313,18,0,0.0
50610,2,0,0.0
49434,2,0,0.0
41226,2,0,0.0
36836,1,0,0.0
26013,1,0,0.0
336181,7,0,0.0
227374,29,0,0.0
139539,7,0,0.0
128481,1,0,0.0
106425,16,0,0.0
92988,20,0,0.0
75872,43,0,0.0
23793,2,0,0.0
336179,2,1,0.0
326786,2,0,0.0
262199,2,0,0.0
209247,2,0,0.0
176793,2,0,0.0
97555,2,0,0.0
22047,4,0,0.0
336166,2,0,0.0
298520,2,0,0.0
336165,2,0,0.0
336153,2,0,0.0
115088,2,1,0.0
336147,2,0,0.0
328109,2,0,0.0
336135,2,0,0.0
312075,2,0,0.0
336132,1,0,0.0
250123,1,0,0.0
336131,29,2,0.0
332290,19,1,0.0
329316,16,0,0.0
329122,11,0,0.0
328408,45,0,0.0
324266,9,0,0.0
321963,11,1,0.0
321956,6,0,0.0
321953,10,0,0.0
321863,2,0,0.0
321298,4,0,0.0
320488,10,0,0.0
319008,8,0,0.0
318786,8,0,0.0
317048,25,0,0.0
316885,10,0,0.0
316842,20,2,0.0
315951,2,0,0.0
312250,58,4,0.0
301588,8,0,0.0
295738,7,0,0.0
294497,14,2,0.0
289158,3,0,0.0
288917,2,0,0.0
288906,1,0,0.0
285577,3,0,0.0
281911,3,0,0.0
277571,12,1,0.0
275482,6,0,0.0
271483,1,0,0.0
270741,8,0,0.0
270233,1,0,0.0
269774,2,0,0.0
269192,3,0,0.0
269191,14,0,0.0
268910,5,0,0.0
268557,7,0,0.0
268134,18,0,0.0
268061,4,0,0.0
267939,6,2,0.0
267401,3,0,0.0
265960,59,74,0.0
261788,15,13,0.0
259137,4,0,0.0
259102,9,0,0.0
258953,4,0,0.0
256637,2,0,0.0
254021,9,0,0.0
250540,5,0,0.0
246491,4,0,0.0
241345,2,0,0.0
239470,8,0,0.0
238201,2,0,0.0
237483,1,0,0.0
236683,1,0,0.0
235642,15,2,0.0
230223,4,0,0.0
229303,5,0,0.0
229254,29,0,0.0
229252,1,0,0.0
228273,7,0,0.0
228271,16,0,0.0
228270,8,0,0.0
228269,8,0,0.0
226513,40,0,1615.0
226110,10,0,0.0
225698,4,0,0.0
224542,1,0,0.0
223923,8,0,0.0
222837,5,0,0.0
221155,3,0,0.0
219378,15,12,0.0
219218,10,16,0.0
219203,26,12,0.0
219202,15,56,0.0
215704,4,0,0.0
214084,2,0,0.0
211631,2,0,0.0
211497,18,2,0.0
198045,1,0,0.0
192706,5,0,0.0
192112,29,0,0.0
192066,14,24,0.0
191249,5,0,0.0
190081,4,0,0.0
187875,20,0,0.0
187021,1,0,0.0
180872,7,0,0.0
180318,1,0,0.0
178565,2,0,0.0
177662,4,0,0.0
174912,1,0,0.0
174654,13,0,0.0
173677,2,0,0.0
165385,1,0,0.0
163907,6,1,0.0
159303,9,0,0.0
159220,3,0,0.0
159196,3,0,0.0
159182,31,0,0.0
159180,6,6,0.0
157114,1,0,0.0
156633,1,0,0.0
155131,5,0,0.0
153151,6,0,0.0
150520,1,0,0.0
148369,8,0,0.0
148309,4,0,0.0
147228,1,0,0.0
144570,2,0,0.0
142513,8,0,0.0
142451,2,0,0.0
135214,11,0,0.0
133439,5,0,0.0
127335,9,0,0.0
126954,1,0,0.0
126274,9,0,0.0
124253,22,0,0.0
121384,24,0,0.0
121364,7,0,0.0
120225,1,0,0.0
116216,4,0,0.0
115901,1,0,0.0
113192,1,0,0.0
112838,16,4,0.0
112040,44,0,0.0
110991,13,0,0.0
109714,2,0,0.0
105952,13,10,0.0
105439,4,0,0.0
104267,29,0,0.0
102826,65,16,0.0
99483,1,0,0.0
99013,1,0,0.0
98482,8,0,0.0
95529,20,3,0.0
94982,3,0,0.0
93516,16,0,0.0
93392,32,0,0.0
90519,7,0,0.0
89977,1,0,0.0
85542,3,0,0.0
85136,1,0,0.0
81358,3,0,0.0
81041,1,1,0.0
80482,44,12,0.0
79926,19,0,0.0
79645,3,0,0.0
79489,72,3,0.0
78445,9,1,0.0
78189,3,0,0.0
73700,9,0,0.0
68999,1,0,0.0
66044,48,6,0.0
65285,4,0,0.0
64189,2,0,0.0
60588,11,0,0.0
59915,11,0,0.0
58533,23,0,0.0
58445,17,0,0.0
55578,8,0,0.0
55432,9,0,0.0
54856,6,1,0.0
52644,1,0,0.0
51184,7,0,0.0
50832,4,0,0.0
45493,7,0,0.0
44896,12,0,0.0
42893,4,0,0.0
41434,2,33,0.0
40484,11,0,0.0
39666,1,0,0.0
39640,1,0,0.0
39418,2,0,0.0
36859,6,0,0.0
33671,1,0,0.0
33607,9,0,0.0
30475,2,0,0.0
27805,2,0,0.0
20867,19,14,0.0
20268,1,0,0.0
16718,31,0,0.0
14338,3,0,0.0
12211,2,0,0.0
10933,3,0,0.0
8639,3,0,0.0
7419,2,0,0.0
6417,2,0,0.0
4946,1,0,0.0
4917,3,0,0.0
1728,2,0,0.0
336127,4,1,0.0
330858,13,0,0.0
285291,2,0,0.0
263166,1,0,0.0
254978,1,0,0.0
19884,2,0,0.0
12539,4,50,0.0
336123,2,3,0.0
260935,14,0,0.0
224266,1,0,0.0
93447,2,0,0.0
336116,1,2,0.0
115625,1,0,0.0
336114,2,0,0.0
310672,40,0,0.0
336109,14,0,0.0
322285,12,0,0.0
269029,14,0,0.0
222968,16,0,0.0
193770,14,0,0.0
165499,41,0,0.0
103105,24,0,0.0
99147,22,0,0.0
74508,18,0,0.0
59509,6,0,0.0
2743,54,0,0.0
336104,16,0,0.0
328215,20,0,0.0
297083,8,0,0.0
284578,29,0,0.0
275072,18,0,0.0
240753,3,1,0.0
229386,38,0,0.0
222680,16,0,0.0
212847,6,1,0.0
121103,12,52,0.0
117423,26,65,0.0
112636,12,0,0.0
76388,8,2,0.0
62622,8,0,0.0
59178,17,0,0.0
13530,6,0,0.0
2597,2,0,0.0
1189,27,0,0.0
336102,1,0,0.0
240932,2,0,0.0
336096,2,0,0.0
89211,2,0,0.0
336089,2,0,0.0
286845,2,0,0.0
336083,4,0,0.0
307029,16,0,0.0
226276,8,0,0.0
336080,4,2,0.0
314757,1,0,0.0
290371,4,2,0.0
288891,2,0,0.0
262785,2,0,0.0
261630,2,1,0.0
261104,2,1,0.0
240103,1,0,0.0
222362,4,0,0.0
218276,2,2,0.0
168121,3,0,0.0
166895,86,168,779.0
145369,4,0,0.0
112667,4,3,0.0
74116,2,0,0.0
62111,4,0,0.0
50230,2,0,0.0
47318,2,3,0.0
15403,1,0,0.0
336078,23,0,0.0
334781,29,0,0.0
333281,23,0,0.0
330690,42,1,0.0
324139,2,0,0.0
321864,7,0,0.0
320691,80,5,0.0
315745,2,0,0.0
314979,4,0,0.0
306596,22,0,0.0
300486,1,16,0.0
297925,17,1,0.0
295000,11,0,0.0
285065,21,0,0.0
278179,5,1,0.0
277840,5,0,0.0
276459,28,0,0.0
272821,8,0,0.0
268692,7,0,0.0
262634,23,12,0.0
260169,23,1,0.0
260124,18,0,0.0
249100,13,0,0.0
247899,7,0,0.0
231705,8,0,0.0
231216,8,0,0.0
228185,16,0,0.0
207719,20,0,0.0
205783,28,5,0.0
204590,12,2,0.0
202728,13,0,0.0
200922,10,0,0.0
181059,13,0,0.0
175124,12,1,0.0
165289,11,1,0.0
164495,8,0,0.0
161704,4,0,0.0
160599,86,92,839.3333333333334
156013,14,0,0.0
143417,28,3,0.0
134097,2,0,0.0
128260,10,0,0.0
121956,2,0,0.0
94629,26,0,0.0
92886,2,1,0.0
79260,7,0,0.0
57386,2,0,0.0
54704,43,1,0.0
53677,23,2,0.0
53673,17,2,0.0
48252,22,25,658.0
41818,10,2,0.0
41723,8,0,0.0
40783,43,8,0.0
24359,10,0,0.0
16720,34,0,0.0
7784,70,44,311.0
3495,10,0,0.0
336076,2,1,0.0
62000,2,1,0.0
46842,1,0,0.0
336073,2,0,0.0
256359,3,0,0.0
336071,1,1,0.0
14909,12,3,0.0
336052,4,0,0.0
333284,2,0,0.0
214415,5,0,0.0
177736,4,18,0.0
336051,2,0,0.0
242094,2,0,0.0
92296,2,0,0.0
336045,2,0,0.0
310987,2,0,0.0
178655,2,0,0.0
336043,41,1,0.0
333930,3,3,0.0
330945,2,0,0.0
329286,37,0,0.0
317597,7,0,0.0
316737,27,0,0.0
313356,40,0,0.0
311628,1,11,0.0
310739,4,1,0.0
310369,11,2,0.0
309119,1,0,0.0
308862,8,0,0.0
304164,40,0,0.0
301107,70,6,0.0
299531,5,0,0.0
298014,10,0,0.0
297852,2,0,0.0
294111,41,2,0.0
287781,31,2,0.0
284572,4,0,0.0
284564,16,34,0.0
282071,3,6,0.0
281083,54,0,0.0
279606,1,2,0.0
277800,1,0,0.0
274426,3,1,0.0
273574,2,1,0.0
273027,29,1,0.0
270712,46,0,0.0
269472,35,0,0.0
269435,1,0,0.0
267065,9,0,0.0
266240,7,10,0.0
264721,2,0,0.0
259755,28,0,0.0
259690,2,0,0.0
258285,1,2,0.0
258255,2,5,0.0
257180,2,0,0.0
253377,45,0,0.0
252519,12,6,0.0
249013,20,0,0.0
247518,2,1,0.0
241996,86,193,2218.5
240210,4,0,0.0
237889,2,0,0.0
233999,30,0,0.0
233428,2,0,0.0
231353,1,0,0.0
228231,11,2,0.0
227600,1,0,0.0
227593,4,0,0.0
221713,1,0,0.0
219798,2,1,0.0
219727,37,2,0.0
217476,23,0,0.0
217431,26,1,0.0
215610,4,0,0.0
212943,1,0,0.0
212617,1,2,0.0
212582,1,0,0.0
210995,1,0,0.0
206216,1,0,0.0
204300,27,5,0.0
203931,7,6,0.0
201562,4,5,0.0
196487,12,0,0.0
195541,5,0,0.0
194937,1,0,0.0
193000,6,0,0.0
192594,7,0,0.0
192276,5,0,0.0
187728,3,0,0.0
187192,27,2,0.0
183254,20,0,0.0
182634,11,0,0.0
179823,1,0,0.0
178242,2,1,0.0
174802,5,0,0.0
171286,1,6,0.0
160651,20,0,0.0
159874,34,0,0.0
158928,4,0,0.0
158813,41,0,0.0
158066,2,0,0.0
154022,19,1,0.0
153599,10,0,0.0
153359,1,0,0.0
151040,4,0,0.0
149038,1,0,0.0
148136,7,0,0.0
147789,15,0,0.0
145589,20,0,0.0
144926,3,1,0.0
144859,37,2,0.0
143598,4,4,0.0
142773,4,14,0.0
141754,2,0,0.0
140162,4,0,0.0
139012,49,0,0.0
136784,63,9,0.0
136004,1,0,0.0
133758,26,0,0.0
132290,23,9,0.0
122414,2,0,0.0
120841,4,0,0.0
116258,1,1,0.0
113978,25,0,0.0
113255,4,8,0.0
112647,4,0,0.0
112519,2,0,0.0
110674,7,0,0.0
106422,10,0,0.0
103142,45,0,0.0
101505,1,0,0.0
101210,11,11,0.0
96121,4,5,0.0
95995,2,0,0.0
91526,18,0,0.0
90784,1,0,0.0
90070,27,0,0.0
89952,22,0,0.0
87141,18,8,0.0
86294,1,0,0.0
86102,2,9,0.0
84886,15,13,0.0
83801,2,2,0.0
83740,22,0,0.0
81915,24,0,0.0
78900,1,1,0.0
72160,33,0,0.0
68280,8,2,0.0
68057,38,2,0.0
65439,27,0,0.0
64356,2,11,0.0
64316,31,4,0.0
62487,5,0,0.0
61716,6,0,0.0
61544,1,3,0.0
58559,1,0,0.0
57284,35,1,0.0
48241,3,0,0.0
47752,1,0,0.0
44556,1,0,0.0
44147,2,1,0.0
43414,3,3,0.0
39871,25,80,0.0
39235,5,0,0.0
38310,1,3,0.0
35732,4,0,0.0
35138,3,5,0.0
33632,20,0,0.0
32328,4,2,0.0
27924,3,1,0.0
27833,38,12,0.0
26380,1,0,0.0
25041,1,0,0.0
23719,1,0,0.0
18737,2,0,0.0
15153,2,1,0.0
15022,1,0,0.0
14510,1,0,0.0
12076,4,0,0.0
10300,6,0,0.0
6081,2,0,0.0
5736,1,0,0.0
5099,24,5,0.0
4817,2,0,0.0
4509,14,3,0.0
3000,7,25,0.0
336040,78,59,3228.0
334986,85,224,0.0
330732,86,163,712.2
324532,86,162,0.0
319770,86,191,483.25
313667,86,166,988.3333333333334
313541,86,17,0.0
309541,81,49,0.0
303250,85,8,0.0
282882,86,144,213.0
268840,65,102,1444.5
263856,54,215,2968.5
263501,77,86,0.0
255793,86,42,230.0
242159,86,276,620.8888888888889
229924,55,45,0.0
219095,61,49,0.0
207752,78,81,1242.3333333333333
187459,76,172,858.0
182883,69,176,3024.0
161333,86,256,726.0
144354,63,203,1258.25
144296,75,165,0.0
133378,85,263,395.0
112656,84,253,0.0
111290,86,216,0.0
91285,32,7,0.0
87658,86,181,854.3333333333334
78443,86,262,437.75
69839,84,77,0.0
64845,85,78,2237.0
63501,81,86,320.0
62311,57,126,0.0
58804,86,0,0.0
58770,84,159,340.0
57311,72,248,344.0
33217,57,82,0.0
31372,72,2,0.0
29753,50,0,0.0
28425,86,192,0.0
26712,83,88,478.0
10678,51,191,418.0
10223,81,180,1235.25
5299,78,80,0.0
336038,2,0,0.0
336029,1,0,0.0
55823,1,0,0.0
336026,2,0,0.0
227375,1,0,0.0
204575,1,0,0.0
96094,2,0,0.0
336024,4,2,0.0
272562,28,4,0.0
247317,2,2,0.0
34665,11,5,0.0
335623,1,0,0.0
335085,20,0,0.0
334925,6,0,0.0
332259,1,0,0.0
331241,2,0,0.0
327190,8,0,0.0
326684,27,0,0.0
320445,30,0,0.0
319875,11,0,0.0
313482,1,2,0.0
313164,4,0,0.0
310707,45,6,0.0
307015,1,0,0.0
305588,49,4,0.0
301569,18,41,0.0
300630,85,14,3536.0
289762,46,0,0.0
279590,3,0,0.0
276697,28,0,0.0
275682,15,0,0.0
269445,8,0,0.0
268155,11,0,0.0
262671,2,0,0.0
262498,2,0,0.0
257415,1,0,0.0
253604,38,0,0.0
250016,1,0,0.0
247436,1,0,0.0
242185,12,0,0.0
241810,8,0,0.0
230174,1,0,0.0
225335,7,0,0.0
224466,62,195,0.0
220480,2,0,0.0
220252,12,0,0.0
218166,5,5,0.0
213587,1,0,0.0
206628,1,0,0.0
202098,7,0,0.0
192245,12,0,0.0
191734,1,0,0.0
189022,2,0,0.0
186105,3,2,0.0
181919,1,0,0.0
175644,6,0,0.0
173227,52,0,0.0
166820,4,0,0.0
160415,10,1,0.0
152293,2,0,0.0
150695,1,0,0.0
150401,12,0,0.0
150080,2,0,0.0
147127,6,0,0.0
145985,27,0,0.0
135133,2,0,0.0
131676,1,0,0.0
131642,5,0,0.0
129784,1,0,0.0
126693,2,6,0.0
123725,2,0,0.0
121235,1,2,0.0
120752,13,3,0.0
119860,3,0,0.0
117830,3,33,0.0
112491,1,0,0.0
110962,1,0,0.0
107262,2,0,0.0
101088,6,0,0.0
97381,30,0,0.0
95991,4,0,0.0
94020,1,0,0.0
92469,4,0,0.0
88358,3,0,0.0
84251,10,1,0.0
82612,1,1,0.0
81619,10,0,0.0
79988,8,0,0.0
75443,2,0,0.0
74990,17,0,0.0
67999,1,0,0.0
54670,20,0,0.0
47922,1,0,0.0
47338,1,0,0.0
44598,2,0,0.0
42844,19,1,0.0
42326,4,0,0.0
41130,2,0,0.0
39536,24,0,0.0
35044,11,0,0.0
33512,3,1,0.0
30625,9,0,0.0
30437,2,1,0.0
27450,3,26,0.0
20573,2,0,0.0
14722,7,0,0.0
8104,1,0,0.0
336017,3,0,0.0
177153,4,0,0.0
173716,2,0,0.0
104042,1,0,0.0
31007,4,21,0.0
23818,2,0,0.0
336014,2,1,0.0
17808,2,4,0.0
336010,2,2,0.0
300433,2,0,0.0
336009,18,0,0.0
235680,9,0,0.0
292193,86,145,0.0
288703,51,11,0.0
288495,50,0,0.0
234301,19,5,0.0
217197,85,0,0.0
190448,61,0,0.0
180537,29,0,0.0
161640,18,0,0.0
128992,30,5,0.0
125938,12,0,0.0
117328,1,0,0.0
94733,58,6,0.0
79564,1,0,0.0
56401,5,0,0.0
40825,41,0,0.0
39036,4,34,0.0
34464,1,0,0.0
11770,1,0,0.0
5011,2,0,0.0
336001,71,49,0.0
324318,64,0,0.0
320382,85,93,0.0
318585,4,0,0.0
317129,85,57,0.0
314607,71,90,0.0
311539,65,0,0.0
308834,86,222,472.0
306757,36,101,0.0
305994,23,0,0.0
295716,86,226,998.75
268747,46,140,577.0
265784,85,89,0.0
260980,30,46,0.0
257426,75,45,0.0
254282,43,0,0.0
254094,23,0,0.0
252924,33,1,0.0
250742,30,0,0.0
250189,74,266,340.0
237142,85,45,0.0
215552,83,17,0.0
214434,64,159,199.0
214034,12,0,0.0
199187,69,37,0.0
168943,6,29,0.0
159014,25,37,0.0
147259,86,74,609.2
137872,36,28,0.0
132423,83,192,424.0
129592,51,8,0.0
126976,16,41,0.0
122199,30,1,0.0
111662,1,0,0.0
110914,68,22,0.0
108148,14,0,0.0
105793,2,0,0.0
103970,9,1,0.0
101035,86,192,407.0
94852,40,53,0.0
90015,84,175,1302.5
83820,86,188,1043.5
78255,36,0,0.0
75729,44,115,0.0
72984,32,2,0.0
72651,85,38,0.0
72634,42,75,0.0
60109,10,30,0.0
58787,85,0,0.0
55834,9,4,0.0
53888,2,0,0.0
46408,33,0,0.0
46250,86,97,0.0
45567,52,115,0.0
44742,17,0,0.0
37704,45,24,0.0
35116,2,20,0.0
34854,6,25,0.0
34608,24,9,0.0
31992,54,0,0.0
17364,74,190,0.0
13360,81,162,850.75
12988,57,0,0.0
4780,24,0,0.0
335999,3,1,0.0
105887,3,0,0.0
335997,51,0,0.0
333456,8,0,0.0
326851,86,60,472.5
326821,81,57,0.0
322216,86,92,480.25
316223,12,0,0.0
313799,26,0,0.0
312983,68,0,0.0
305182,86,106,0.0
298208,3,0,0.0
290051,22,0,0.0
288055,85,0,0.0
277638,32,18,0.0
276979,29,0,0.0
272099,12,0,0.0
264640,62,6,0.0
254626,81,117,0.0
253991,10,1,0.0
246238,12,0,0.0
222702,33,0,0.0
241404,26,0,0.0
238905,14,0,0.0
237504,21,0,0.0
227693,36,0,0.0
221167,6,0,0.0
216987,6,0,0.0
209627,47,0,0.0
207289,76,121,0.0
201150,1,0,0.0
206673,24,0,0.0
199941,86,225,1118.3333333333333
199749,86,58,0.0
198166,22,0,0.0
196112,51,0,0.0
192426,17,0,0.0
184395,1,29,0.0
178139,85,42,0.0
173098,38,0,0.0
170060,82,128,0.0
169039,11,0,0.0
168281,49,0,0.0
165286,51,0,0.0
162196,58,91,0.0
157118,85,6,0.0
151618,39,59,0.0
150490,70,29,0.0
140281,85,249,1118.0
120100,86,189,948.6666666666666
132201,75,1,0.0
130261,23,0,0.0
114908,85,44,0.0
112780,15,0,0.0
111895,12,0,0.0
102034,6,0,0.0
92336,2,0,0.0
89193,2,41,0.0
88772,61,0,0.0
87778,85,211,496.0
79394,24,0,0.0
71535,85,82,370.25
57950,26,0,0.0
55370,10,0,0.0
50691,58,23,0.0
50632,50,1,0.0
46742,18,0,0.0
42086,86,134,310.0
38873,14,0,0.0
37426,86,80,0.0
35347,39,14,0.0
34050,3,0,0.0
32608,4,1,0.0
32253,8,0,0.0
30009,16,0,0.0
26575,4,0,0.0
25987,77,0,0.0
1985,33,0,0.0
22842,78,0,0.0
19924,78,2,0.0
11932,16,0,0.0
8574,1,0,0.0
6729,6,5,0.0
560,12,0,0.0
335980,7,7,0.0
335964,1,4,0.0
335959,3,0,0.0
335958,2,1,0.0
99515,2,0,0.0
335955,1,9,0.0
114568,1,0,0.0
335954,2,0,0.0
210965,2,0,0.0
132189,2,3,0.0
16704,2,0,0.0
335951,10,0,0.0
331595,86,0,0.0
321973,15,0,0.0
192002,5,0,0.0
114990,83,84,292.0
62162,21,0,0.0
32394,12,0,0.0
25114,3,0,0.0
335946,2,3,0.0
121916,2,24,0.0
99713,8,0,0.0
335943,2,32,0.0
188543,1,0,0.0
171673,2,0,0.0
335935,1,0,0.0
166023,1,0,0.0
335934,3,33,0.0
335930,2,0,0.0
209401,2,0,0.0
93342,2,1,0.0
26059,2,0,0.0
335925,2,2,0.0
28391,2,0,0.0
335924,5,0,0.0
282096,3,0,0.0
140365,5,0,0.0
122388,10,0,0.0
73642,4,0,0.0
59368,56,27,0.0
40513,1,0,0.0
335917,18,0,0.0
323129,59,0,0.0
320083,19,0,0.0
210156,18,0,0.0
169410,27,0,0.0
159856,21,0,0.0
128215,3,0,0.0
49195,20,0,0.0
33659,2,1,0.0
29359,20,0,0.0
6127,18,0,0.0
335909,15,33,0.0
326625,2,0,0.0
307624,78,0,0.0
298801,42,0,0.0
261260,1,0,0.0
257293,1,0,0.0
255011,1,0,0.0
240185,2,0,0.0
190618,2,0,0.0
74107,4,0,0.0
60318,85,0,0.0
335900,2,7,0.0
302366,2,0,0.0
227984,2,0,0.0
105663,2,0,0.0
69549,2,0,0.0
14651,2,0,0.0
335899,26,0,0.0
335076,12,0,0.0
334548,14,0,0.0
333088,2,0,0.0
324223,3,0,0.0
315623,26,0,0.0
315402,1,0,0.0
313229,17,0,0.0
281302,2,0,0.0
279300,1,0,0.0
275023,20,0,0.0
247351,10,0,0.0
245541,2,0,0.0
244758,14,0,0.0
243141,17,0,0.0
227989,2,0,0.0
227937,18,0,0.0
226599,3,0,0.0
226082,16,0,0.0
208246,4,25,0.0
203632,4,0,0.0
203218,14,0,0.0
199429,1,0,0.0
197626,20,0,0.0
196025,1,0,0.0
187976,2,0,0.0
187374,8,0,0.0
181726,2,0,0.0
177450,1,0,0.0
167781,12,0,0.0
167595,57,3,0.0
153806,86,254,1612.7857142857142
149421,2,0,0.0
130050,50,0,0.0
121717,2,0,0.0
113217,86,283,776.1428571428571
105636,2,0,0.0
101939,1,0,0.0
96799,54,201,0.0
95700,17,0,0.0
86144,2,0,0.0
82960,1,0,0.0
78421,6,0,0.0
77256,6,0,0.0
71481,2,0,0.0
70751,2,0,0.0
57191,2,1,0.0
53092,2,0,0.0
48682,1,0,0.0
46734,1,0,0.0
46030,2,0,0.0
41886,16,0,0.0
41314,83,8,0.0
38057,8,0,0.0
35478,86,203,957.3333333333334
26051,2,0,0.0
23121,6,0,0.0
23119,2,0,0.0
21320,2,0,0.0
15520,9,0,0.0
14486,1,0,0.0
14256,31,0,0.0
11392,12,0,0.0
7868,3,11,0.0
335879,71,0,0.0
335469,34,0,0.0
330442,61,35,0.0
327018,86,0,0.0
326651,71,0,0.0
322598,81,0,0.0
296110,86,1,437.0
296108,81,13,0.0
293824,23,0,0.0
278559,85,103,0.0
266384,9,0,0.0
264158,8,6,0.0
257753,57,0,0.0
257558,86,157,0.0
257030,21,0,0.0
243485,25,0,0.0
239208,21,0,0.0
237393,54,0,0.0
226704,67,199,0.0
218091,69,8,0.0
209949,8,0,0.0
205963,30,0,0.0
199069,52,33,0.0
189973,16,0,0.0
177510,53,0,0.0
176328,85,53,0.0
174375,41,0,0.0
170506,21,5,0.0
164924,2,0,0.0
161466,15,0,0.0
151418,4,0,0.0
145233,26,0,0.0
143762,7,1,0.0
135789,24,0,0.0
134202,43,29,0.0
132740,39,96,0.0
125841,85,149,1215.0
120770,84,19,0.0
119422,67,2,0.0
117508,16,0,0.0
117225,36,0,0.0
98697,50,0,0.0
97357,18,0,0.0
90782,86,108,645.5
89780,19,0,0.0
85274,4,14,0.0
85015,56,0,0.0
67455,15,23,0.0
80386,7,25,0.0
74731,79,0,0.0
60397,33,2,0.0
49508,71,38,0.0
46703,22,0,0.0
32308,67,22,0.0
27054,22,0,0.0
23964,55,0,0.0
21718,86,80,1645.0
21632,23,0,0.0
18849,1,11,0.0
8849,81,32,0.0
8377,32,5,0.0
2403,31,11,0.0
468,10,0,0.0
335877,1,0,0.0
333841,1,0,0.0
335870,2,13,0.0
133598,2,0,0.0
335866,2,1,0.0
275593,2,13,0.0
185928,2,4,0.0
116715,2,0,0.0
114298,2,0,0.0
335854,11,1,0.0
317716,3,0,0.0
299103,9,0,0.0
288212,40,4,0.0
234939,3,1,0.0
218526,11,0,0.0
100755,2,0,0.0
28377,2,0,0.0
