Node,Kcores,Participated,Avg_Cascade_Size
69030,8,0,0.0
68343,1,0,0.0
65751,16,0,0.0
65398,68,109,538.0
65114,2,0,0.0
63589,35,5,0.0
63547,14,0,0.0
62336,64,128,0.0
62302,68,111,687.0
61592,21,0,0.0
61202,2,0,0.0
60931,68,173,240.0
60595,20,0,0.0
59609,14,0,0.0
57322,67,17,0.0
56343,4,0,0.0
56112,47,18,0.0
55063,64,80,0.0
54860,2,0,0.0
54782,20,0,0.0
52913,58,21,0.0
51935,24,0,0.0
50137,44,36,0.0
50119,10,0,0.0
49504,36,0,0.0
49203,54,236,0.0
47279,68,49,262.0
46645,28,6,0.0
43557,8,0,0.0
43362,68,211,734.0
43349,4,0,0.0
43231,12,0,0.0
42511,12,0,0.0
41185,6,0,0.0
41089,4,0,0.0
36122,26,7,0.0
39835,7,0,0.0
38149,13,1,0.0
35228,22,23,0.0
35078,4,0,0.0
33944,47,0,0.0
33929,11,0,0.0
32954,12,0,0.0
32945,10,0,0.0
30959,1,0,0.0
30028,19,0,0.0
29658,24,0,0.0
28740,2,3,0.0
27501,2,27,0.0
27321,20,29,0.0
27217,6,0,0.0
26372,16,0,0.0
23735,12,0,0.0
23326,48,9,0.0
22914,40,2,0.0
22385,24,0,0.0
20276,19,0,0.0
20042,2,0,0.0
19914,49,11,0.0
19797,2,0,0.0
19714,6,0,0.0
19691,47,1,0.0
19415,1,0,0.0
19393,31,2,0.0
18716,66,0,0.0
17920,20,0,0.0
17449,2,0,0.0
17261,16,0,0.0
16767,4,91,0.0
16175,2,0,0.0
15753,5,0,0.0
15355,17,20,0.0
13462,20,0,0.0
13337,59,0,0.0
12042,26,7,0.0
11960,4,0,0.0
10794,4,0,0.0
10411,20,1,0.0
10262,12,0,0.0
9386,68,172,597.3333333333334
9247,7,0,0.0
8818,57,13,0.0
8346,33,0,0.0
7718,26,22,0.0
7285,1,0,0.0
6091,16,0,0.0
4933,12,0,0.0
4868,66,102,542.0
4630,39,0,0.0
3883,59,0,0.0
2931,19,0,0.0
2788,2,0,0.0
2444,22,0,0.0
2171,1,0,0.0
2068,11,25,0.0
930,2,0,0.0
908,32,0,0.0
336187,3,2,0.0
130735,3,0,0.0
336183,23,0,0.0
336058,3,0,0.0
333296,1,0,0.0
324669,1,0,0.0
324262,20,20,0.0
323202,1,0,0.0
322885,2,32,0.0
321606,1,0,0.0
321303,40,0,0.0
321003,40,85,0.0
320218,4,0,0.0
319400,1,0,0.0
318478,1,0,0.0
317356,3,0,0.0
313439,1,0,0.0
311462,1,0,0.0
306135,1,0,0.0
305150,10,0,0.0
304831,1,0,0.0
304364,57,7,0.0
303211,13,0,0.0
299479,4,0,0.0
291320,4,5,0.0
286870,58,119,467.75
282754,2,0,0.0
280102,1,0,0.0
276039,2,4,0.0
271064,1,0,0.0
265024,1,0,0.0
250794,2,0,0.0
248690,48,2,0.0
243429,14,0,0.0
239923,64,11,0.0
236048,2,0,0.0
235455,15,0,0.0
233464,3,0,0.0
225656,33,0,0.0
219978,46,1,0.0
208948,7,14,0.0
206879,29,26,0.0
201852,17,0,0.0
199854,54,10,0.0
199104,2,0,0.0
198793,17,7,0.0
196198,2,0,0.0
195183,1,0,0.0
190743,9,0,0.0
184694,23,1,0.0
184540,26,46,0.0
181938,8,20,0.0
181462,9,0,0.0
175045,1,0,0.0
173982,5,0,0.0
173235,53,55,0.0
164971,1,0,0.0
161463,21,0,0.0
158735,31,4,0.0
150846,33,11,0.0
145991,5,85,0.0
143028,4,0,0.0
142417,1,0,0.0
134906,1,0,0.0
134905,1,0,0.0
134723,9,0,0.0
123761,1,0,0.0
109586,4,5,0.0
102431,54,89,0.0
88167,21,30,0.0
87468,2,49,0.0
86269,8,14,0.0
81277,2,0,0.0
78269,2,0,0.0
74212,5,0,432.0
74146,49,8,0.0
62957,20,0,0.0
62097,1,0,0.0
60154,20,0,0.0
59016,1,0,0.0
56823,3,0,0.0
55784,2,0,0.0
54948,8,0,0.0
52648,1,0,0.0
51313,15,0,0.0
50610,2,0,0.0
49434,2,0,0.0
41226,2,0,0.0
36836,1,0,0.0
26013,1,0,0.0
336181,7,0,0.0
227374,22,0,0.0
139539,2,0,0.0
128481,1,0,0.0
106425,10,0,0.0
92988,14,0,0.0
75872,31,0,0.0
23793,2,0,0.0
336179,2,1,0.0
326786,2,0,0.0
262199,2,0,0.0
209247,2,0,0.0
176793,2,0,0.0
97555,2,0,0.0
22047,2,0,0.0
336166,2,0,0.0
298520,2,1,0.0
336165,1,0,0.0
336153,2,0,0.0
115088,2,1,0.0
336147,2,0,0.0
328109,2,0,0.0
336135,2,0,0.0
312075,2,0,0.0
336132,1,0,0.0
250123,1,0,0.0
336131,21,1,0.0
332290,15,1,0.0
329316,14,0,0.0
329122,6,0,0.0
328408,37,0,0.0
324266,6,0,0.0
321963,10,1,0.0
321956,3,0,0.0
321953,7,0,0.0
321863,2,0,0.0
321298,3,0,0.0
320488,8,0,0.0
319008,4,0,0.0
318786,3,0,0.0
317048,21,0,0.0
316885,8,0,0.0
316842,17,2,0.0
315951,2,0,0.0
312250,46,3,0.0
301588,2,0,0.0
295738,7,0,0.0
294497,8,2,0.0
289158,3,0,0.0
288917,2,0,0.0
288906,1,0,0.0
285577,3,0,0.0
281911,1,0,0.0
277571,8,1,0.0
275482,6,0,0.0
271483,1,0,0.0
270741,4,1,0.0
270233,1,0,0.0
269774,2,0,0.0
269192,3,0,0.0
269191,10,0,0.0
268910,1,0,0.0
268557,7,0,0.0
268134,18,0,0.0
268061,1,0,0.0
267939,4,2,0.0
267401,1,0,0.0
265960,46,46,0.0
261788,13,6,0.0
259137,2,1,0.0
259102,6,0,0.0
258953,4,0,0.0
256637,2,0,0.0
254021,9,0,0.0
250540,2,0,0.0
246491,4,0,0.0
241345,1,0,0.0
239470,7,0,0.0
238201,2,0,0.0
237483,1,0,0.0
236683,1,0,0.0
235642,7,2,0.0
230223,1,0,0.0
229303,5,0,0.0
229254,17,0,0.0
229252,1,0,0.0
228273,6,0,0.0
228271,14,0,0.0
228270,8,0,0.0
228269,7,0,0.0
226513,27,1,1615.0
226110,7,0,0.0
225698,3,0,0.0
224542,1,0,0.0
223923,6,0,0.0
222837,5,1,0.0
221155,1,0,0.0
219378,10,9,0.0
219218,9,7,0.0
219203,15,9,0.0
219202,8,43,0.0
215704,4,0,0.0
214084,2,0,0.0
211631,1,0,0.0
211497,14,3,0.0
198045,1,0,0.0
192706,3,0,0.0
192112,19,0,0.0
192066,10,9,0.0
191249,3,0,0.0
190081,3,0,0.0
187875,10,0,0.0
187021,1,0,0.0
180872,5,0,0.0
180318,1,0,0.0
178565,2,0,0.0
177662,1,0,0.0
174912,1,0,0.0
174654,8,0,0.0
173677,2,0,0.0
165385,1,0,0.0
163907,5,2,0.0
159303,6,0,0.0
159220,1,0,0.0
159196,1,0,0.0
159182,21,0,0.0
159180,5,4,0.0
157114,1,0,0.0
156633,1,0,0.0
155131,4,0,0.0
153151,2,0,0.0
150520,1,0,0.0
148369,6,0,0.0
148309,4,0,0.0
147228,1,0,0.0
144570,1,0,0.0
142513,5,0,0.0
142451,1,0,0.0
135214,8,0,0.0
133439,1,0,0.0
127335,5,0,0.0
126954,1,0,0.0
126274,7,0,0.0
124253,14,0,0.0
121384,15,0,0.0
121364,4,0,0.0
120225,1,0,0.0
116216,1,0,0.0
115901,1,0,0.0
113192,1,0,0.0
112838,14,4,0.0
112040,32,0,0.0
110991,12,0,0.0
109714,1,0,0.0
105952,9,10,0.0
105439,2,0,0.0
104267,16,1,0.0
102826,52,10,0.0
99483,1,0,0.0
99013,1,0,0.0
98482,2,0,0.0
95529,11,2,0.0
94982,3,0,0.0
93516,13,0,0.0
93392,20,0,0.0
90519,6,0,0.0
89977,1,0,0.0
85542,3,0,0.0
85136,1,0,0.0
81358,1,0,0.0
81041,1,0,0.0
80482,33,7,0.0
79926,13,0,0.0
79645,3,0,0.0
79489,52,3,0.0
78445,5,1,0.0
78189,1,0,0.0
73700,7,0,0.0
68999,1,0,0.0
66044,32,6,0.0
65285,4,0,0.0
64189,1,0,0.0
60588,9,0,0.0
59915,8,0,0.0
58533,17,0,0.0
58445,10,0,0.0
55578,6,0,0.0
55432,8,0,0.0
54856,4,1,0.0
52644,1,0,0.0
51184,3,0,0.0
50832,4,0,0.0
45493,7,0,0.0
44896,3,0,0.0
42893,4,0,0.0
41434,2,24,0.0
40484,4,0,0.0
39666,1,0,0.0
39640,1,0,0.0
39418,2,0,0.0
36859,6,0,0.0
33671,1,0,0.0
33607,7,0,0.0
30475,2,0,0.0
27805,2,0,0.0
20867,10,12,0.0
20268,1,0,0.0
16718,27,0,0.0
14338,3,0,0.0
12211,2,0,0.0
10933,3,0,0.0
8639,3,0,0.0
7419,1,0,0.0
6417,2,0,0.0
4946,1,0,0.0
4917,3,0,0.0
1728,2,0,0.0
336127,4,0,0.0
330858,7,0,0.0
285291,2,0,0.0
263166,1,0,0.0
254978,1,0,0.0
19884,2,0,0.0
12539,4,29,0.0
336123,2,2,0.0
260935,8,0,0.0
224266,1,0,0.0
93447,2,0,0.0
336116,1,2,0.0
115625,1,0,0.0
336114,2,0,0.0
310672,36,0,0.0
336109,11,0,0.0
322285,8,0,0.0
269029,7,0,0.0
222968,12,0,0.0
193770,10,0,0.0
165499,27,0,0.0
103105,14,0,0.0
99147,13,0,0.0
74508,13,0,0.0
59509,4,0,0.0
2743,33,0,0.0
336104,13,0,0.0
328215,17,0,0.0
297083,4,0,0.0
284578,18,0,0.0
275072,13,0,0.0
240753,3,1,0.0
229386,24,0,0.0
222680,12,0,0.0
212847,4,1,0.0
121103,10,36,0.0
117423,13,57,0.0
112636,9,0,0.0
76388,6,2,0.0
62622,6,0,0.0
59178,13,0,0.0
13530,4,0,0.0
2597,2,0,0.0
1189,20,0,0.0
336102,1,0,0.0
240932,2,0,0.0
336096,2,0,0.0
89211,2,0,0.0
336089,2,0,0.0
286845,2,0,0.0
336083,4,0,0.0
307029,12,0,0.0
226276,6,0,0.0
336080,4,1,0.0
314757,1,0,0.0
290371,2,1,0.0
288891,2,0,0.0
262785,2,0,0.0
261630,2,0,0.0
261104,2,1,0.0
240103,1,0,0.0
222362,2,0,0.0
218276,2,1,0.0
168121,2,0,0.0
166895,68,136,779.0
145369,2,0,0.0
112667,4,2,0.0
74116,2,0,0.0
62111,2,0,0.0
50230,1,0,0.0
47318,2,0,0.0
15403,1,0,0.0
336078,20,0,0.0
334781,28,0,0.0
333281,20,0,0.0
330690,31,1,0.0
324139,2,0,0.0
321864,7,0,0.0
320691,65,3,0.0
315745,2,0,0.0
314979,4,0,0.0
306596,16,0,0.0
300486,1,13,0.0
297925,6,1,0.0
295000,7,0,0.0
285065,8,0,0.0
278179,5,0,0.0
277840,5,0,0.0
276459,20,0,0.0
272821,6,0,0.0
268692,5,0,0.0
262634,16,13,0.0
260169,17,1,0.0
260124,14,0,0.0
249100,10,0,0.0
247899,2,0,0.0
231705,8,0,0.0
231216,6,0,0.0
228185,12,0,0.0
207719,17,0,0.0
205783,22,2,0.0
204590,10,2,0.0
202728,11,0,0.0
200922,8,0,0.0
181059,11,0,0.0
175124,10,1,0.0
165289,9,1,0.0
164495,6,0,0.0
161704,4,0,0.0
160599,68,69,949.5
156013,8,0,0.0
143417,22,3,0.0
134097,2,0,0.0
128260,8,0,0.0
121956,2,0,0.0
94629,14,0,0.0
92886,2,1,0.0
79260,5,0,0.0
57386,1,0,0.0
54704,26,1,0.0
53677,20,1,0.0
53673,15,1,0.0
48252,19,17,658.0
41818,4,0,0.0
41723,6,0,0.0
40783,28,5,0.0
24359,8,0,0.0
16720,23,0,0.0
7784,53,34,311.0
3495,8,0,0.0
336076,2,0,0.0
62000,2,0,0.0
46842,1,0,0.0
336073,2,0,0.0
256359,2,0,0.0
336071,1,0,0.0
14909,8,1,0.0
336052,4,0,0.0
333284,2,0,0.0
214415,4,0,0.0
177736,4,13,0.0
336051,2,0,0.0
242094,2,0,0.0
92296,2,0,0.0
336045,2,0,0.0
310987,2,0,0.0
178655,2,0,0.0
336043,34,2,0.0
333930,3,3,0.0
330945,2,0,0.0
329286,27,0,0.0
317597,4,0,0.0
316737,21,0,0.0
313356,28,0,0.0
311628,1,6,0.0
310739,3,1,0.0
310369,10,2,0.0
309119,1,0,0.0
308862,8,0,0.0
304164,33,0,0.0
301107,54,6,0.0
299531,5,0,0.0
298014,2,0,0.0
297852,2,0,0.0
294111,25,2,0.0
287781,1,0,0.0
284572,2,0,0.0
284564,8,22,0.0
282071,2,3,0.0
281083,36,0,0.0
279606,1,2,0.0
277800,1,0,0.0
274426,3,0,0.0
273574,2,0,0.0
273027,20,1,0.0
270712,33,0,0.0
269472,25,0,0.0
269435,1,0,0.0
267065,5,0,0.0
266240,6,6,0.0
264721,2,0,0.0
259755,20,0,0.0
259690,2,0,0.0
258285,1,0,0.0
258255,2,1,0.0
257180,2,0,0.0
253377,32,0,0.0
252519,5,3,0.0
249013,12,0,0.0
247518,2,1,0.0
241996,68,101,2792.6666666666665
240210,4,0,0.0
237889,2,0,0.0
233999,20,0,0.0
233428,2,0,0.0
231353,1,0,0.0
228231,6,1,0.0
227600,1,0,0.0
227593,4,0,0.0
221713,1,0,0.0
219798,2,1,0.0
219727,23,1,0.0
217476,13,0,0.0
217431,14,1,0.0
215610,2,0,0.0
212943,1,0,0.0
212617,1,1,0.0
212582,1,0,0.0
210995,1,0,0.0
206216,1,0,0.0
204300,18,5,0.0
203931,5,4,0.0
201562,4,3,0.0
196487,8,0,0.0
195541,5,0,0.0
194937,1,0,0.0
193000,6,0,0.0
192594,5,0,0.0
192276,3,0,0.0
187728,2,0,0.0
187192,18,2,0.0
183254,14,0,0.0
182634,6,0,0.0
179823,1,0,0.0
178242,2,2,0.0
174802,4,0,0.0
171286,1,6,0.0
160651,15,0,0.0
159874,24,0,0.0
158928,4,0,0.0
158813,29,0,0.0
158066,2,0,0.0
154022,13,0,0.0
153599,9,0,0.0
153359,1,0,0.0
151040,2,0,0.0
149038,1,0,0.0
148136,6,0,0.0
147789,11,0,0.0
145589,16,0,0.0
144926,1,0,0.0
144859,24,2,0.0
143598,2,2,0.0
142773,3,11,0.0
141754,2,0,0.0
140162,4,0,0.0
139012,34,0,0.0
136784,47,3,0.0
136004,1,0,0.0
133758,16,0,0.0
132290,15,6,0.0
122414,2,0,0.0
120841,3,0,0.0
116258,1,1,0.0
113978,19,0,0.0
113255,3,4,0.0
112647,4,0,0.0
112519,2,0,0.0
110674,5,0,0.0
106422,8,0,0.0
103142,34,0,0.0
101505,1,0,0.0
101210,8,8,0.0
96121,4,3,0.0
95995,2,0,0.0
91526,10,0,0.0
90784,1,0,0.0
90070,18,0,0.0
89952,12,0,0.0
87141,14,3,0.0
86294,1,0,0.0
86102,2,9,0.0
84886,13,18,0.0
83801,1,2,0.0
83740,16,0,0.0
81915,16,0,0.0
78900,1,0,0.0
72160,20,0,0.0
68280,7,3,0.0
68057,26,3,0.0
65439,20,0,0.0
64356,2,8,0.0
64316,24,4,0.0
62487,4,0,0.0
61716,5,0,0.0
61544,1,2,0.0
58559,1,0,0.0
57284,22,2,0.0
48241,3,0,0.0
47752,1,0,0.0
44556,1,0,0.0
44147,2,1,0.0
43414,2,1,0.0
39871,23,57,0.0
39235,4,0,0.0
38310,1,0,0.0
35732,4,0,0.0
35138,1,5,0.0
33632,16,0,0.0
32328,3,1,0.0
27924,3,0,0.0
27833,26,7,0.0
26380,1,0,0.0
25041,1,0,0.0
23719,1,0,0.0
18737,2,0,0.0
15153,2,1,0.0
15022,1,0,0.0
14510,1,0,0.0
12076,3,0,0.0
10300,6,0,0.0
6081,2,0,0.0
5736,1,0,0.0
5099,17,6,0.0
4817,2,0,0.0
4509,8,2,0.0
3000,5,12,0.0
336040,65,36,3228.0
334986,68,137,0.0
330732,68,165,912.0
324532,68,69,0.0
319770,68,152,435.6666666666667
313667,68,112,547.0
313541,68,7,0.0
309541,65,44,0.0
303250,68,3,0.0
282882,67,91,0.0
268840,53,84,1113.0
263856,42,133,488.0
263501,59,61,0.0
255793,68,41,230.0
242159,68,194,702.4
229924,42,29,0.0
219095,45,34,0.0
207752,64,72,1242.3333333333333
187459,61,119,858.0
182883,54,122,3024.0
161333,68,171,726.0
144354,49,146,1270.0
144296,58,126,0.0
133378,68,157,364.5
112656,68,159,0.0
111290,68,158,0.0
91285,21,2,0.0
87658,68,111,376.8
78443,68,175,459.5
69839,65,74,0.0
64845,65,63,2237.0
63501,64,86,320.0
62311,47,98,0.0
58804,68,0,0.0
58770,68,116,292.0
57311,60,173,344.0
33217,48,32,0.0
31372,55,2,0.0
29753,35,0,0.0
28425,68,110,0.0
26712,65,56,478.0
10678,41,130,0.0
10223,65,122,1376.0
5299,61,82,0.0
336038,1,0,0.0
336029,1,0,0.0
55823,1,0,0.0
336026,2,0,0.0
227375,1,0,0.0
204575,1,0,0.0
96094,2,0,0.0
336024,4,2,0.0
272562,12,2,0.0
247317,2,2,0.0
34665,8,0,0.0
335623,1,0,0.0
335085,12,0,0.0
334925,6,0,0.0
332259,1,0,0.0
331241,2,0,0.0
327190,5,0,0.0
326684,21,0,0.0
320445,18,0,0.0
319875,9,0,0.0
313482,1,2,0.0
313164,2,0,0.0
310707,36,5,0.0
307015,1,0,0.0
305588,28,4,0.0
301569,13,30,0.0
300630,68,11,2370.0
289762,30,0,0.0
279590,3,0,0.0
276697,12,0,0.0
275682,12,0,0.0
269445,6,0,0.0
268155,8,0,0.0
262671,2,0,0.0
262498,2,0,0.0
257415,1,0,0.0
253604,28,0,0.0
250016,1,0,0.0
247436,1,0,0.0
242185,8,0,0.0
241810,4,0,0.0
230174,1,0,0.0
225335,6,0,0.0
224466,41,135,0.0
220480,1,0,0.0
220252,8,0,0.0
218166,5,4,0.0
213587,1,0,0.0
206628,1,0,0.0
202098,5,0,0.0
192245,10,0,0.0
191734,1,0,0.0
189022,2,0,0.0
186105,3,1,0.0
181919,1,0,0.0
175644,6,0,0.0
173227,35,0,0.0
166820,4,0,0.0
160415,8,1,0.0
152293,2,0,0.0
150695,1,0,0.0
150401,10,0,0.0
150080,2,0,0.0
147127,6,0,0.0
145985,18,0,0.0
135133,2,0,0.0
131676,1,0,0.0
131642,4,0,0.0
129784,1,0,0.0
126693,1,8,0.0
123725,2,0,0.0
121235,1,0,0.0
120752,9,3,0.0
119860,3,0,0.0
117830,1,23,0.0
112491,1,0,0.0
110962,1,0,0.0
107262,2,0,0.0
101088,4,0,0.0
97381,19,0,0.0
95991,4,0,0.0
94020,1,0,0.0
92469,2,0,0.0
88358,3,0,0.0
84251,10,0,0.0
82612,1,0,0.0
81619,10,0,0.0
79988,8,0,0.0
75443,2,0,0.0
74990,11,0,0.0
67999,1,0,0.0
54670,10,0,0.0
47922,1,0,0.0
47338,1,0,0.0
44598,2,0,0.0
42844,12,0,0.0
42326,2,0,0.0
41130,2,0,0.0
39536,18,0,0.0
35044,11,0,0.0
33512,3,0,0.0
30625,7,0,0.0
30437,2,0,0.0
27450,3,15,0.0
20573,2,0,0.0
14722,6,0,0.0
8104,1,0,0.0
336017,3,0,0.0
177153,3,0,0.0
173716,2,0,0.0
104042,1,0,0.0
31007,3,7,0.0
23818,2,0,0.0
336014,2,1,0.0
17808,2,2,0.0
336010,2,2,0.0
300433,2,0,0.0
336009,15,0,0.0
235680,9,0,0.0
292193,61,107,0.0
288703,31,9,0.0
288495,13,0,0.0
234301,16,4,0.0
217197,63,0,0.0
190448,48,0,0.0
180537,20,0,0.0
161640,9,0,0.0
128992,17,2,0.0
125938,7,0,0.0
117328,1,0,0.0
94733,45,5,0.0
79564,1,0,0.0
56401,3,0,0.0
40825,25,0,0.0
39036,4,29,0.0
34464,1,0,0.0
11770,1,0,0.0
5011,2,0,0.0
336001,61,46,0.0
324318,54,0,0.0
320382,68,27,0.0
318585,4,0,0.0
317129,68,31,0.0
314607,61,55,0.0
311539,53,0,0.0
308834,68,132,526.0
306757,33,105,0.0
305994,18,0,0.0
295716,68,116,1005.5
268747,37,87,577.0
265784,68,80,0.0
260980,24,36,0.0
257426,56,52,1890.0
254282,33,0,0.0
254094,17,0,0.0
252924,22,0,0.0
250742,26,0,0.0
250189,61,192,340.0
237142,68,28,0.0
215552,64,6,0.0
214434,52,106,199.0
214034,10,0,0.0
199187,56,19,0.0
168943,6,22,0.0
159014,20,19,0.0
147259,68,45,473.75
137872,24,28,0.0
132423,68,131,300.0
129592,39,4,0.0
126976,10,45,0.0
122199,22,2,0.0
111662,1,0,0.0
110914,55,1,0.0
108148,9,0,0.0
105793,2,0,0.0
103970,8,0,0.0
101035,68,124,407.0
94852,32,58,0.0
90015,67,108,2123.0
83820,68,122,1203.6666666666667
78255,24,0,0.0
75729,34,114,0.0
72984,32,1,0.0
72651,68,26,0.0
72634,36,74,0.0
60109,8,27,0.0
58787,68,0,0.0
55834,7,4,0.0
53888,2,0,0.0
46408,26,0,0.0
46250,68,68,0.0
45567,41,98,0.0
44742,15,0,0.0
37704,32,21,0.0
35116,2,18,0.0
34854,6,7,0.0
34608,14,9,0.0
31992,39,0,0.0
17364,60,116,0.0
13360,61,125,981.6666666666666
12988,44,0,0.0
4780,16,0,0.0
335999,2,0,0.0
105887,2,0,0.0
335997,45,0,0.0
333456,6,0,0.0
326851,68,38,472.5
326821,62,58,0.0
322216,68,68,499.0
316223,5,0,0.0
313799,14,0,0.0
312983,45,0,0.0
305182,68,86,0.0
298208,3,0,0.0
290051,12,0,0.0
288055,28,0,0.0
277638,20,11,0.0
276979,13,0,0.0
272099,7,0,0.0
264640,47,0,0.0
254626,58,82,0.0
253991,8,0,0.0
246238,8,0,0.0
222702,24,0,0.0
241404,16,0,0.0
238905,8,0,0.0
237504,9,0,0.0
227693,24,0,0.0
221167,6,0,0.0
216987,6,0,0.0
209627,31,0,0.0
207289,54,69,0.0
201150,1,0,0.0
206673,20,0,0.0
199941,68,156,561.0
199749,68,40,0.0
198166,13,0,0.0
196112,36,0,0.0
192426,11,0,0.0
184395,1,26,0.0
178139,68,28,0.0
173098,23,0,0.0
170060,60,57,0.0
169039,4,0,0.0
168281,31,0,0.0
165286,34,0,0.0
162196,36,70,0.0
157118,65,4,0.0
151618,25,51,0.0
150490,49,14,0.0
140281,68,239,0.0
120100,68,132,1263.0
132201,54,1,0.0
130261,17,0,0.0
114908,66,25,0.0
112780,11,0,0.0
111895,12,0,0.0
102034,6,0,0.0
92336,2,0,0.0
89193,1,36,0.0
88772,41,0,0.0
87778,68,166,496.0
79394,11,0,0.0
71535,68,44,288.0
57950,19,0,0.0
55370,7,0,0.0
50691,43,15,0.0
50632,36,1,0.0
46742,13,0,0.0
42086,68,85,407.5
38873,9,0,0.0
37426,68,55,0.0
35347,28,11,0.0
34050,1,0,0.0
32608,2,1,0.0
32253,7,0,0.0
30009,14,0,0.0
26575,2,0,0.0
25987,54,0,0.0
1985,21,0,0.0
22842,55,1,0.0
19924,60,3,0.0
11932,6,0,0.0
8574,1,0,0.0
6729,4,3,0.0
560,10,0,0.0
335980,7,2,0.0
335964,1,2,0.0
335959,3,0,0.0
335958,2,1,0.0
99515,2,0,0.0
335955,1,6,0.0
114568,1,0,0.0
335954,2,0,0.0
210965,2,0,0.0
132189,2,4,0.0
16704,2,0,0.0
335951,9,0,0.0
331595,68,0,0.0
321973,12,0,0.0
192002,5,0,0.0
114990,67,53,292.0
62162,18,0,0.0
32394,10,0,0.0
25114,3,0,0.0
335946,2,1,0.0
121916,1,12,0.0
99713,7,0,0.0
335943,2,14,0.0
188543,1,0,0.0
171673,2,0,0.0
335935,1,0,0.0
166023,1,0,0.0
335934,3,20,0.0
335930,2,0,0.0
209401,2,0,0.0
93342,2,1,0.0
26059,2,0,0.0
335925,2,1,0.0
28391,2,0,0.0
335924,5,0,0.0
282096,3,0,0.0
140365,2,0,0.0
122388,8,0,0.0
73642,4,0,0.0
59368,46,22,0.0
40513,1,0,0.0
335917,14,0,0.0
323129,46,0,0.0
320083,15,0,0.0
210156,8,0,0.0
169410,22,0,0.0
159856,14,0,0.0
128215,2,0,0.0
49195,10,0,0.0
33659,2,0,0.0
29359,17,0,0.0
6127,13,0,0.0
335909,13,16,0.0
326625,2,0,0.0
307624,62,0,0.0
298801,30,0,0.0
261260,1,0,0.0
257293,1,0,0.0
255011,1,0,0.0
240185,2,0,0.0
190618,2,0,0.0
74107,2,0,0.0
60318,64,0,0.0
335900,2,3,0.0
302366,2,0,0.0
227984,2,0,0.0
105663,2,0,0.0
69549,2,0,0.0
14651,2,0,0.0
335899,24,0,0.0
335076,10,0,0.0
334548,9,0,0.0
333088,2,0,0.0
324223,3,0,0.0
315623,13,0,0.0
315402,1,0,0.0
313229,15,0,0.0
281302,2,0,0.0
279300,1,0,0.0
275023,9,0,0.0
247351,8,0,0.0
245541,2,0,0.0
244758,10,0,0.0
243141,13,0,0.0
227989,2,0,0.0
227937,14,0,0.0
226599,2,0,0.0
226082,14,0,0.0
208246,3,15,0.0
203632,3,0,0.0
203218,10,0,0.0
199429,1,0,0.0
197626,14,0,0.0
196025,1,0,0.0
187976,2,0,0.0
187374,6,0,0.0
181726,2,0,0.0
177450,1,0,0.0
167781,6,0,0.0
167595,38,2,0.0
153806,68,173,1475.5
149421,2,0,0.0
130050,35,0,0.0
121717,1,0,0.0
113217,68,177,810.5
105636,2,0,0.0
101939,1,0,0.0
96799,44,147,0.0
95700,10,0,0.0
86144,2,0,0.0
82960,1,0,0.0
78421,4,0,0.0
77256,5,0,0.0
71481,2,0,0.0
70751,2,0,0.0
57191,2,1,0.0
53092,2,0,0.0
48682,1,0,0.0
46734,1,0,0.0
46030,2,0,0.0
41886,16,0,0.0
41314,62,10,0.0
38057,4,0,0.0
35478,68,143,0.0
26051,2,0,0.0
23121,4,0,0.0
23119,2,0,0.0
21320,2,0,0.0
15520,7,0,0.0
14486,1,0,0.0
14256,24,0,0.0
11392,9,0,0.0
7868,1,12,0.0
335879,62,0,0.0
335469,18,0,0.0
330442,47,19,0.0
327018,68,0,0.0
326651,48,0,0.0
322598,64,0,0.0
296110,68,1,0.0
296108,44,13,0.0
293824,18,0,0.0
278559,68,59,0.0
266384,7,0,0.0
264158,7,4,0.0
257753,29,0,0.0
257558,66,70,0.0
257030,17,0,0.0
243485,23,0,0.0
239208,14,0,0.0
237393,36,0,0.0
226704,49,185,0.0
218091,55,9,0.0
209949,6,0,0.0
205963,20,0,0.0
199069,34,12,0.0
189973,10,0,0.0
177510,39,0,0.0
176328,68,42,0.0
174375,30,0,0.0
170506,17,2,0.0
164924,2,0,0.0
161466,12,0,0.0
151418,4,0,0.0
145233,17,0,0.0
143762,6,1,0.0
135789,11,0,0.0
134202,31,20,0.0
132740,29,68,0.0
125841,68,75,0.0
120770,60,25,0.0
119422,44,2,0.0
117508,8,0,0.0
117225,32,0,0.0
98697,26,0,0.0
97357,14,0,0.0
90782,68,73,645.5
89780,12,0,0.0
85274,4,10,0.0
85015,33,0,0.0
67455,15,18,0.0
80386,5,12,0.0
74731,58,0,0.0
60397,20,1,0.0
49508,55,23,0.0
46703,22,0,0.0
32308,52,15,0.0
27054,13,0,0.0
23964,44,0,0.0
21718,68,76,1645.0
21632,15,0,0.0
18849,1,10,0.0
8849,58,27,0.0
8377,19,0,0.0
2403,22,11,0.0
468,9,0,0.0
335877,1,0,0.0
333841,1,0,0.0
335870,2,8,0.0
133598,2,0,0.0
335866,2,1,0.0
275593,2,8,0.0
185928,2,4,0.0
116715,2,0,0.0
114298,2,0,0.0
335854,9,0,0.0
317716,2,0,0.0
299103,4,0,0.0
288212,9,0,0.0
234939,3,1,0.0
218526,6,0,0.0
100755,2,0,0.0
28377,2,0,0.0
335845,12,0,0.0
319996,1,0,0.0
289636,2,0,0.0
