Node,Kcores,Participated,Avg_Cascade_Size
75454,142,0,0.0
73994,98,4,0.0
73557,12,0,0.0
73330,7,8,0.0
72649,84,0,0.0
69030,49,0,0.0
68343,2,0,0.0
65751,77,3,0.0
65398,167,452,445.0833333333333
65114,4,0,0.0
63589,131,89,0.0
63547,49,0,0.0
62336,164,725,2980.0
62302,167,469,438.14285714285717
61592,79,0,0.0
61202,2,0,0.0
60931,167,596,529.1666666666666
60595,85,0,0.0
59609,62,0,0.0
57322,165,214,419.6666666666667
56343,4,0,0.0
56112,142,113,0.0
55063,162,533,0.0
54860,2,0,0.0
54782,72,0,0.0
52913,155,42,0.0
51935,71,0,0.0
50137,152,339,0.0
50119,14,0,0.0
49504,117,0,0.0
49203,151,1088,0.0
47279,167,385,695.0
46645,122,47,0.0
43557,56,0,0.0
43362,167,1014,722.1304347826087
43349,14,0,0.0
43231,46,0,0.0
42511,50,0,0.0
41185,33,0,0.0
41089,29,0,0.0
36122,98,73,0.0
39835,17,0,0.0
38149,51,1,0.0
35228,96,68,0.0
35078,14,0,0.0
33944,142,0,0.0
33929,37,0,0.0
32954,23,80,0.0
32945,24,0,0.0
30959,2,0,0.0
30028,59,0,0.0
29658,85,0,0.0
28740,9,4,0.0
27501,16,76,0.0
27321,75,94,0.0
27217,62,0,0.0
26372,75,0,0.0
23735,64,1,0.0
23326,150,35,0.0
22914,137,5,0.0
22385,98,0,0.0
20276,94,0,0.0
20042,6,0,0.0
19914,138,51,0.0
19797,4,0,0.0
19714,24,0,0.0
19691,134,3,0.0
19415,2,2,0.0
19393,127,1,0.0
18716,164,0,0.0
17920,69,0,0.0
17449,2,0,0.0
17261,77,0,0.0
16767,18,383,0.0
16175,3,0,0.0
15753,16,0,0.0
15355,79,100,0.0
13462,77,0,0.0
13337,156,10,0.0
12042,82,54,0.0
11960,20,0,0.0
10794,17,0,0.0
10411,97,17,0.0
10262,58,0,0.0
9386,167,765,512.5555555555555
9247,14,0,0.0
8818,161,26,0.0
8346,129,2,0.0
7718,97,78,0.0
7285,1,9,0.0
6091,76,0,0.0
4933,34,0,0.0
4868,167,410,789.5555555555555
4630,109,1,0.0
3883,152,0,0.0
2931,81,0,0.0
2788,6,0,0.0
2444,70,0,0.0
2171,11,0,0.0
2068,40,214,0.0
930,2,0,0.0
908,127,158,0.0
336187,3,14,0.0
130735,3,0,0.0
336183,45,8,0.0
336058,20,17,0.0
333296,1,0,0.0
324669,1,0,0.0
324262,44,93,0.0
323202,2,0,0.0
322885,7,228,0.0
321606,1,0,0.0
321303,85,8,0.0
321003,87,141,0.0
320218,9,6,0.0
319400,1,0,0.0
318478,1,0,0.0
317356,19,0,0.0
313439,2,0,0.0
311462,1,0,0.0
306135,3,0,0.0
305150,14,0,0.0
304831,1,0,0.0
304364,152,116,0.0
303211,37,0,0.0
299479,9,0,0.0
291320,22,25,0.0
286870,167,510,1514.75
282754,3,1,0.0
280102,1,0,0.0
276039,8,29,0.0
271064,1,0,0.0
265024,1,1,0.0
250794,5,0,0.0
248690,143,54,0.0
243429,52,0,0.0
239923,162,17,0.0
236048,14,0,0.0
235455,122,8,0.0
233464,11,4,0.0
225656,68,0,0.0
219978,150,3,1235.0
208948,61,35,0.0
206879,112,78,0.0
201852,63,0,0.0
199854,152,67,0.0
199104,5,0,0.0
198793,88,0,0.0
196198,4,0,0.0
195183,1,0,0.0
190743,114,5,0.0
184694,142,29,0.0
184540,102,177,0.0
181938,39,40,0.0
181462,72,2,0.0
175045,1,1,0.0
173982,33,4,0.0
173235,164,181,438.0
164971,2,58,0.0
161463,106,3,0.0
158735,114,50,0.0
150846,119,60,0.0
145991,31,374,0.0
143028,12,7,0.0
142417,2,0,0.0
134906,1,1,0.0
134905,1,0,0.0
134723,52,7,0.0
123761,1,0,0.0
109586,25,3,0.0
102431,155,480,679.3333333333334
88167,108,109,0.0
87468,10,309,0.0
86269,26,46,0.0
81277,10,5,0.0
78269,3,1,0.0
74212,20,7,0.0
74146,143,89,0.0
62957,61,0,0.0
62097,2,0,0.0
60154,81,12,0.0
59016,1,1,0.0
56823,7,1,1830.0
55784,2,0,0.0
54948,26,4,0.0
52648,2,0,0.0
51313,38,0,0.0
50610,7,6,0.0
49434,5,8,0.0
41226,14,0,0.0
36836,1,0,0.0
26013,2,0,0.0
336181,9,0,0.0
227374,67,0,0.0
139539,14,0,0.0
128481,1,0,0.0
106425,44,0,0.0
92988,44,0,0.0
75872,108,0,0.0
23793,2,0,0.0
336179,2,2,0.0
326786,2,0,0.0
262199,2,0,0.0
209247,2,0,0.0
176793,2,0,0.0
97555,2,0,0.0
22047,4,0,0.0
336166,3,2,0.0
298520,2,0,0.0
336165,3,8,0.0
336153,2,1,0.0
115088,2,6,0.0
336147,2,0,0.0
328109,2,0,0.0
336135,2,2,0.0
312075,2,0,0.0
336132,1,0,0.0
250123,1,4,0.0
336131,58,8,0.0
332290,35,2,0.0
329316,30,5,0.0
329122,41,0,0.0
328408,110,0,0.0
324266,20,0,0.0
321963,20,1,0.0
321956,25,0,0.0
321953,18,0,0.0
321863,5,0,0.0
321298,6,0,0.0
320488,22,0,0.0
319008,25,0,0.0
318786,19,0,0.0
317048,43,22,0.0
316885,18,0,0.0
316842,36,16,0.0
315951,7,0,0.0
312250,116,16,0.0
301588,18,0,0.0
295738,27,0,0.0
294497,38,11,0.0
289158,7,0,0.0
288917,4,0,0.0
288906,3,0,0.0
285577,5,0,0.0
281911,5,0,0.0
277571,49,5,0.0
275482,23,0,0.0
271483,2,0,0.0
270741,21,0,0.0
270233,1,0,0.0
269774,4,0,0.0
269192,6,0,0.0
269191,38,0,0.0
268910,14,0,0.0
268557,14,0,0.0
268134,51,0,0.0
268061,5,0,0.0
267939,8,4,0.0
267401,3,0,0.0
265960,164,210,0.0
261788,78,37,0.0
259137,10,3,0.0
259102,20,0,0.0
258953,9,1,0.0
256637,6,0,0.0
254021,30,0,0.0
250540,11,0,0.0
246491,15,3,0.0
241345,2,0,0.0
239470,14,0,0.0
238201,11,0,0.0
237483,2,0,0.0
236683,2,0,0.0
235642,52,23,0.0
230223,6,0,0.0
229303,15,0,0.0
229254,106,0,0.0
229252,4,0,0.0
228273,17,0,0.0
228271,74,0,0.0
228270,16,0,0.0
228269,33,1,0.0
226513,125,9,0.0
226110,25,0,0.0
225698,10,0,0.0
224542,1,1,0.0
223923,18,0,0.0
222837,43,1,0.0
221155,6,0,0.0
219378,56,31,0.0
219218,39,51,0.0
219203,79,59,0.0
219202,67,224,0.0
215704,8,0,0.0
214084,7,0,0.0
211631,3,0,0.0
211497,74,7,0.0
198045,2,0,0.0
192706,19,0,0.0
192112,82,0,0.0
192066,66,54,0.0
191249,8,0,0.0
190081,11,0,0.0
187875,76,0,0.0
187021,4,1,0.0
180872,16,0,0.0
180318,4,0,0.0
178565,3,0,0.0
177662,7,4,0.0
174912,1,0,0.0
174654,59,0,0.0
173677,7,0,0.0
165385,1,0,0.0
163907,20,26,0.0
159303,26,0,0.0
159220,11,0,0.0
159196,8,0,0.0
159182,101,1,0.0
159180,29,10,0.0
157114,2,0,0.0
156633,1,0,0.0
155131,8,0,0.0
153151,7,0,0.0
150520,2,0,0.0
148369,21,0,0.0
148309,8,0,0.0
147228,1,0,0.0
144570,2,0,0.0
142513,44,2,0.0
142451,7,0,0.0
135214,24,0,0.0
133439,7,0,0.0
127335,19,0,0.0
126954,4,1,0.0
126274,16,0,0.0
124253,49,0,0.0
121384,69,0,0.0
121364,13,2,0.0
120225,1,0,0.0
116216,9,0,0.0
115901,1,0,0.0
113192,2,0,0.0
112838,35,5,0.0
112040,109,0,0.0
110991,43,0,0.0
109714,2,0,0.0
105952,24,11,0.0
105439,8,0,0.0
104267,70,21,0.0
102826,142,68,2740.0
99483,2,0,0.0
99013,2,0,0.0
98482,21,1,0.0
95529,50,19,0.0
94982,4,0,0.0
93516,46,2,0.0
93392,83,0,0.0
90519,16,0,0.0
89977,1,0,0.0
85542,6,0,0.0
85136,7,0,0.0
81358,5,0,0.0
81041,2,2,0.0
80482,100,53,0.0
79926,58,2,0.0
79645,8,0,0.0
79489,152,3,0.0
78445,18,6,0.0
78189,4,0,0.0
73700,22,0,0.0
68999,2,0,0.0
66044,110,13,0.0
65285,14,0,0.0
64189,7,0,0.0
60588,21,2,0.0
59915,23,1,0.0
58533,70,0,0.0
58445,37,0,0.0
55578,24,4,0.0
55432,14,0,0.0
54856,8,0,0.0
52644,2,0,0.0
51184,17,0,0.0
50832,10,0,0.0
45493,13,0,0.0
44896,26,2,0.0
42893,7,0,0.0
41434,8,76,0.0
40484,24,4,0.0
39666,2,0,0.0
39640,2,0,0.0
39418,4,0,0.0
36859,36,0,0.0
33671,1,0,0.0
33607,13,0,0.0
30475,3,0,0.0
27805,2,0,0.0
20867,59,67,0.0
20268,1,0,0.0
16718,102,6,0.0
14338,14,0,0.0
12211,2,0,0.0
10933,14,1,0.0
8639,5,0,0.0
7419,4,0,0.0
6417,4,0,0.0
4946,2,0,0.0
4917,4,0,0.0
1728,3,0,0.0
336127,4,4,0.0
330858,66,0,0.0
285291,2,0,0.0
263166,1,0,0.0
254978,1,0,0.0
19884,2,0,0.0
12539,4,189,0.0
336123,2,5,0.0
260935,34,0,0.0
224266,1,1,0.0
93447,2,0,0.0
336116,2,25,0.0
115625,2,0,0.0
336114,2,0,0.0
310672,73,1,0.0
336109,19,1,0.0
322285,28,0,0.0
269029,26,0,0.0
222968,42,0,0.0
193770,36,0,0.0
165499,164,0,0.0
103105,83,0,0.0
99147,63,0,0.0
74508,43,0,0.0
59509,26,0,0.0
2743,138,0,0.0
336104,29,8,0.0
328215,47,0,0.0
297083,18,0,0.0
284578,66,0,0.0
275072,38,0,0.0
240753,11,2,0.0
229386,110,2,0.0
222680,33,0,0.0
212847,152,3,0.0
121103,54,161,0.0
117423,70,19,0.0
112636,34,1,0.0
76388,19,5,0.0
62622,24,0,0.0
59178,63,0,0.0
13530,8,0,0.0
2597,2,0,0.0
1189,68,0,0.0
336102,2,0,0.0
240932,7,0,0.0
336096,2,0,0.0
89211,2,0,0.0
336089,2,1,0.0
286845,2,0,0.0
336083,4,8,0.0
307029,46,0,0.0
226276,17,0,0.0
336080,10,14,0.0
314757,2,0,0.0
290371,7,3,0.0
288891,13,0,0.0
262785,4,0,0.0
261630,4,2,0.0
261104,3,1,0.0
240103,1,0,0.0
222362,7,10,0.0
218276,17,14,0.0
168121,6,0,0.0
166895,167,624,549.5454545454545
145369,5,0,0.0
112667,10,9,0.0
74116,2,2,0.0
62111,7,0,0.0
50230,10,0,0.0
47318,2,13,0.0
15403,3,0,0.0
336078,44,0,0.0
334781,52,0,0.0
333281,45,0,0.0
330690,75,3,0.0
324139,3,0,0.0
321864,22,0,0.0
320691,127,3,0.0
315745,12,0,0.0
314979,10,0,0.0
306596,38,0,0.0
300486,2,40,0.0
297925,26,0,0.0
295000,24,0,0.0
285065,38,0,0.0
278179,26,5,0.0
277840,12,0,0.0
276459,82,0,0.0
272821,17,0,0.0
268692,15,0,0.0
262634,110,29,0.0
260169,110,9,0.0
260124,52,0,0.0
249100,59,0,0.0
247899,14,0,0.0
231705,18,0,0.0
231216,40,0,0.0
228185,63,1,0.0
207719,75,1,0.0
205783,110,7,0.0
204590,61,0,0.0
202728,63,2,0.0
200922,26,0,0.0
181059,57,1,0.0
175124,41,5,0.0
165289,74,0,0.0
164495,22,0,0.0
161704,12,0,0.0
160599,167,242,530.125
156013,41,0,0.0
143417,101,5,0.0
134097,3,0,0.0
128260,38,0,0.0
121956,6,0,0.0
94629,80,0,0.0
92886,12,1,0.0
79260,15,0,0.0
57386,5,0,0.0
54704,109,7,0.0
53677,67,4,0.0
53673,53,3,0.0
48252,85,84,0.0
41818,17,10,0.0
41723,30,0,0.0
40783,109,28,0.0
24359,40,1,0.0
16720,106,1,0.0
7784,164,137,432.3333333333333
3495,18,0,0.0
336076,2,2,0.0
62000,2,3,0.0
46842,1,0,0.0
336073,2,2,0.0
256359,7,0,0.0
336071,1,1,0.0
14909,21,18,0.0
336052,6,0,0.0
333284,6,0,0.0
214415,10,9,0.0
177736,10,42,0.0
336051,2,4,0.0
242094,2,0,0.0
92296,2,0,0.0
336045,2,0,0.0
310987,2,0,0.0
178655,2,0,0.0
336043,79,5,0.0
333930,4,0,0.0
330945,3,0,0.0
329286,75,1,0.0
317597,24,0,0.0
316737,71,0,0.0
313356,93,7,0.0
311628,1,21,0.0
310739,8,5,0.0
310369,16,7,0.0
309119,4,2,0.0
308862,8,0,0.0
304164,77,2,0.0
301107,138,16,1794.0
299531,8,0,0.0
298014,14,5,0.0
297852,4,0,0.0
294111,85,3,0.0
287781,44,3,0.0
284572,10,0,0.0
284564,30,101,0.0
282071,4,11,0.0
281083,138,4,0.0
279606,2,8,0.0
277800,8,4,0.0
274426,6,3,0.0
273574,19,5,0.0
273027,78,0,0.0
270712,110,5,0.0
269472,94,0,0.0
269435,2,0,0.0
267065,23,0,0.0
266240,24,59,0.0
264721,2,0,0.0
259755,74,0,0.0
259690,3,0,0.0
258285,3,7,0.0
258255,16,16,0.0
257180,2,0,0.0
253377,130,0,0.0
252519,53,20,0.0
249013,54,7,0.0
247518,22,1,0.0
241996,167,227,496.0
240210,16,1,0.0
237889,5,0,0.0
233999,79,0,0.0
233428,3,0,0.0
231353,1,0,0.0
228231,53,3,0.0
227600,1,0,0.0
227593,12,0,0.0
221713,5,0,0.0
219798,6,1,0.0
219727,82,3,0.0
217476,62,0,0.0
217431,75,0,0.0
215610,4,0,0.0
212943,5,0,0.0
212617,7,4,0.0
212582,2,0,0.0
210995,5,0,0.0
206216,2,0,0.0
204300,78,28,0.0
203931,18,14,0.0
201562,14,20,0.0
196487,32,0,0.0
195541,12,0,0.0
194937,5,2,0.0
193000,14,0,0.0
192594,13,0,0.0
192276,32,0,0.0
187728,31,0,0.0
187192,69,5,0.0
183254,41,0,0.0
182634,25,0,0.0
179823,3,51,0.0
178242,23,2,0.0
174802,9,5,0.0
171286,12,15,0.0
160651,49,0,0.0
159874,78,0,0.0
158928,55,2,0.0
158813,112,0,0.0
158066,3,1,0.0
154022,114,2,0.0
153599,31,0,0.0
153359,1,0,0.0
151040,6,0,0.0
149038,1,0,0.0
148136,14,0,0.0
147789,49,4,0.0
145589,69,0,0.0
144926,41,12,0.0
144859,82,6,0.0
143598,9,14,0.0
142773,10,41,0.0
141754,5,0,0.0
140162,6,0,0.0
139012,116,0,0.0
136784,137,20,0.0
136004,1,0,0.0
133758,56,0,0.0
132290,49,25,0.0
122414,2,0,0.0
120841,7,38,0.0
116258,1,0,0.0
113978,59,0,0.0
113255,6,12,0.0
112647,17,0,0.0
112519,4,0,0.0
110674,16,0,0.0
106422,43,0,0.0
103142,111,0,0.0
101505,1,0,0.0
101210,22,37,0.0
96121,8,5,0.0
95995,2,3,0.0
91526,36,0,0.0
90784,2,0,0.0
90070,83,0,0.0
89952,64,0,0.0
87141,60,67,0.0
86294,1,0,0.0
86102,2,13,0.0
84886,48,48,0.0
83801,6,7,0.0
83740,50,0,0.0
81915,46,0,0.0
78900,2,9,0.0
72160,79,0,0.0
68280,16,12,0.0
68057,82,7,0.0
65439,65,1,0.0
64356,6,19,0.0
64316,75,2,0.0
62487,10,0,0.0
61716,7,2,0.0
61544,1,6,0.0
58559,11,0,0.0
57284,100,11,0.0
48241,5,0,0.0
47752,3,0,0.0
44556,3,3,0.0
44147,4,0,0.0
43414,5,2,0.0
39871,68,139,0.0
39235,8,0,0.0
38310,3,13,0.0
35732,8,2,0.0
35138,4,8,0.0
33632,50,0,0.0
32328,11,7,0.0
27924,3,3,0.0
27833,84,31,0.0
26380,2,0,0.0
25041,1,0,0.0
23719,1,0,0.0
18737,2,0,0.0
15153,3,10,0.0
15022,1,1,0.0
14510,3,0,0.0
12076,14,0,0.0
10300,7,0,0.0
6081,4,0,0.0
5736,2,0,0.0
5099,62,5,0.0
4817,2,0,0.0
4509,28,11,0.0
3000,18,98,0.0
336040,150,219,1483.0
334986,162,380,0.0
330732,167,359,701.4166666666666
324532,167,642,0.0
319770,167,611,667.5
313667,167,495,830.5
313541,167,108,0.0
309541,144,208,0.0
303250,164,26,0.0
282882,167,463,518.5714285714286
268840,167,468,328.5
263856,167,692,1976.0
263501,167,206,0.0
255793,167,76,468.0
242159,167,878,499.4761904761905
229924,142,168,0.0
219095,160,156,0.0
207752,167,9,0.0
187459,167,406,717.0
182883,167,524,1076.4285714285713
161333,167,782,448.5
144354,167,554,743.1111111111111
144296,167,512,4288.5
133378,167,895,521.75
112656,167,870,414.5
111290,167,680,369.0
91285,118,28,0.0
87658,167,279,819.4285714285714
78443,167,728,456.77777777777777
69839,167,271,0.0
64845,167,271,1618.6666666666667
63501,167,506,548.0
62311,157,602,0.0
58804,167,198,0.0
58770,167,118,388.0
57311,167,854,861.0
33217,142,176,0.0
31372,162,157,200.0
29753,136,28,0.0
28425,167,720,445.0
26712,167,308,789.2
10678,124,774,379.25
10223,167,543,895.1
5299,164,296,1513.0
336038,2,0,0.0
336029,1,7,0.0
55823,2,2,0.0
336026,3,32,0.0
227375,1,0,0.0
204575,1,0,0.0
96094,3,0,0.0
336024,6,4,0.0
272562,122,7,0.0
247317,17,5,0.0
34665,24,5,0.0
335623,3,0,0.0
335085,56,0,0.0
334925,20,0,0.0
332259,1,0,0.0
331241,2,0,0.0
327190,17,0,0.0
326684,64,0,0.0
320445,75,0,0.0
319875,36,0,0.0
313482,6,9,0.0
313164,16,0,0.0
310707,82,29,0.0
307015,1,0,0.0
305588,118,8,0.0
301569,23,34,0.0
300630,159,19,4702.0
289762,110,0,0.0
279590,6,0,0.0
276697,108,5,0.0
275682,46,0,0.0
269445,25,0,0.0
268155,30,0,0.0
262671,2,0,0.0
262498,2,0,0.0
257415,1,0,0.0
253604,86,0,0.0
250016,1,0,0.0
247436,1,0,0.0
242185,29,0,0.0
241810,28,0,0.0
230174,2,0,0.0
225335,41,1,0.0
224466,146,515,0.0
220480,2,0,0.0
220252,57,0,0.0
218166,14,13,0.0
213587,2,0,0.0
206628,1,0,0.0
202098,35,0,0.0
192245,37,0,0.0
191734,1,0,0.0
189022,3,0,0.0
186105,16,9,0.0
181919,1,0,0.0
175644,41,1,0.0
173227,137,2,0.0
166820,10,0,0.0
160415,44,0,0.0
152293,5,0,0.0
150695,1,0,0.0
150401,62,0,0.0
150080,4,0,0.0
147127,18,0,0.0
145985,66,0,0.0
135133,8,0,0.0
131676,2,0,0.0
131642,6,1,0.0
129784,1,0,0.0
126693,7,1,0.0
123725,2,0,0.0
121235,6,9,0.0
120752,32,0,0.0
119860,3,0,0.0
117830,5,124,0.0
112491,4,0,0.0
110962,1,0,0.0
107262,6,0,0.0
101088,16,0,0.0
97381,83,0,0.0
95991,6,0,0.0
94020,2,0,0.0
92469,12,0,0.0
88358,13,1,0.0
84251,19,3,0.0
82612,2,4,0.0
81619,24,0,0.0
79988,13,2,0.0
75443,19,0,0.0
74990,39,0,0.0
67999,2,0,0.0
54670,46,0,0.0
47922,2,0,0.0
47338,1,0,0.0
44598,5,0,0.0
42844,67,1,0.0
42326,13,0,0.0
41130,8,0,0.0
39536,56,0,0.0
35044,23,0,0.0
33512,16,1,0.0
30625,21,0,0.0
30437,3,4,0.0
27450,7,74,0.0
20573,5,1,0.0
14722,40,0,0.0
8104,1,0,0.0
336017,3,1,0.0
177153,4,0,0.0
173716,2,0,0.0
104042,1,0,0.0
31007,6,34,0.0
23818,3,0,0.0
336014,2,1,0.0
17808,2,5,0.0
336010,2,0,0.0
300433,2,0,0.0
336009,23,0,0.0
235680,23,0,0.0
292193,167,505,775.0
288703,105,24,0.0
288495,99,1,0.0
234301,114,8,0.0
217197,167,0,0.0
190448,129,0,0.0
180537,71,0,0.0
161640,62,0,0.0
128992,82,14,0.0
125938,31,0,0.0
117328,1,0,0.0
94733,122,91,0.0
79564,2,0,0.0
56401,10,1,0.0
40825,94,0,0.0
39036,30,95,0.0
34464,2,1,0.0
11770,1,0,0.0
5011,3,1,0.0
336001,140,224,0.0
324318,129,0,0.0
320382,164,77,0.0
318585,13,0,0.0
317129,167,197,287.0
314607,137,239,319.5
311539,117,13,0.0
308834,167,816,600.6666666666666
306757,51,10,0.0
305994,103,0,0.0
295716,167,492,742.8571428571429
268747,164,296,934.0
265784,167,242,0.0
260980,167,26,0.0
257426,167,401,433.0
254282,142,4,0.0
254094,122,2,0.0
252924,164,23,430.0
250742,142,1,0.0
250189,167,436,975.0
237142,167,273,0.0
215552,167,14,216.0
214434,167,499,510.2857142857143
214034,89,0,0.0
199187,167,156,335.0
168943,76,21,0.0
159014,167,55,0.0
147259,167,355,616.4705882352941
137872,100,210,374.5
132423,167,753,522.2727272727273
129592,121,4,0.0
126976,48,260,0.0
122199,63,6,0.0
111662,3,4,0.0
110914,160,228,303.0
108148,33,77,0.0
105793,2,6,0.0
103970,32,26,0.0
101035,167,490,349.6666666666667
94852,104,15,0.0
90015,167,624,392.5
83820,167,420,969.5294117647059
78255,110,0,0.0
75729,105,531,0.0
72984,104,31,1287.0
72651,167,87,0.0
72634,88,55,0.0
60109,34,142,0.0
58787,167,286,645.6666666666666
55834,35,17,0.0
53888,3,0,0.0
46408,95,33,0.0
46250,167,341,382.5
45567,94,255,0.0
44742,66,3,0.0
37704,129,166,0.0
35116,10,8,0.0
34854,9,25,0.0
34608,72,24,0.0
31992,142,0,0.0
17364,164,865,337.0
13360,167,392,957.5555555555555
12988,146,37,0.0
4780,106,181,0.0
335999,4,1,0.0
105887,4,1,0.0
335997,73,0,0.0
333456,41,0,0.0
326851,167,162,684.5
326821,159,119,0.0
322216,167,374,643.5555555555555
316223,50,0,0.0
313799,77,0,0.0
312983,152,0,0.0
305182,167,144,408.6666666666667
298208,10,0,0.0
290051,64,0,0.0
288055,156,2,0.0
277638,151,71,0.0
276979,74,0,0.0
272099,32,0,0.0
264640,164,12,0.0
254626,167,337,0.0
253991,72,5,0.0
246238,16,0,0.0
222702,73,0,0.0
241404,60,0,0.0
238905,54,0,0.0
237504,54,0,0.0
227693,109,0,0.0
221167,12,0,0.0
216987,8,0,0.0
209627,114,0,0.0
207289,167,266,969.0
201150,1,0,0.0
206673,73,0,0.0
199941,167,742,647.5
199749,167,293,517.8888888888889
198166,142,2,0.0
196112,114,0,0.0
192426,63,0,0.0
184395,5,73,0.0
178139,167,188,0.0
173098,110,0,0.0
170060,165,399,0.0
169039,43,0,0.0
168281,129,0,0.0
165286,111,0,0.0
162196,167,148,0.0
157118,167,49,1072.0
151618,112,180,0.0
150490,164,229,0.0
140281,167,693,1386.0
120100,167,453,446.8888888888889
132201,152,22,0.0
130261,70,0,0.0
114908,164,154,0.0
112780,27,0,0.0
111895,32,0,0.0
102034,10,0,0.0
92336,2,0,0.0
89193,9,120,0.0
88772,142,0,0.0
87778,167,737,431.6666666666667
79394,70,0,0.0
71535,167,375,516.2727272727273
57950,57,0,0.0
55370,50,0,0.0
50691,116,70,0.0
50632,128,4,0.0
46742,53,0,0.0
42086,167,218,354.8
38873,61,0,0.0
37426,167,401,386.2
35347,111,45,0.0
34050,9,0,0.0
32608,14,1,0.0
32253,23,0,0.0
30009,35,0,0.0
26575,14,0,0.0
25987,159,0,0.0
1985,80,0,0.0
22842,160,46,788.0
19924,160,11,0.0
11932,36,0,0.0
8574,4,0,0.0
6729,11,7,0.0
560,17,0,0.0
335980,7,14,0.0
335964,1,6,0.0
335959,3,3,0.0
335958,2,0,0.0
99515,4,0,0.0
335955,1,17,0.0
114568,1,0,0.0
335954,2,4,0.0
210965,2,0,0.0
132189,2,1,0.0
16704,2,0,0.0
335951,13,17,0.0
331595,167,6,0.0
321973,36,0,0.0
192002,5,0,0.0
114990,167,193,0.0
62162,52,2,0.0
32394,44,0,0.0
25114,7,1,0.0
335946,3,6,0.0
121916,3,74,0.0
99713,36,0,0.0
335943,3,151,0.0
188543,3,0,0.0
171673,3,0,0.0
335935,2,0,0.0
166023,2,0,0.0
335934,4,89,0.0
335930,2,1,0.0
209401,2,0,0.0
93342,2,1,0.0
26059,2,0,0.0
335925,2,5,0.0
28391,2,0,0.0
335924,9,1,0.0
282096,4,0,0.0
140365,13,0,0.0
122388,25,0,0.0
73642,5,4,0.0
59368,121,40,0.0
40513,3,0,0.0
335917,26,14,0.0
323129,120,1,0.0
320083,49,0,0.0
210156,61,0,0.0
169410,88,0,0.0
159856,50,0,0.0
128215,3,0,0.0
49195,65,0,0.0
33659,7,59,0.0
29359,59,0,0.0
6127,49,0,0.0
335909,21,106,0.0
326625,3,0,0.0
307624,135,0,0.0
298801,106,0,0.0
261260,1,0,0.0
257293,13,0,0.0
255011,5,0,0.0
240185,2,0,0.0
190618,2,0,0.0
74107,7,0,0.0
60318,167,0,0.0
335900,2,40,0.0
302366,2,0,0.0
227984,2,0,0.0
105663,2,0,0.0
69549,2,0,0.0
14651,2,0,0.0
335899,44,3,0.0
335076,41,0,0.0
334548,40,0,0.0
333088,2,0,0.0
324223,6,0,0.0
315623,67,0,0.0
315402,1,0,0.0
313229,48,0,0.0
281302,4,0,0.0
279300,1,0,0.0
275023,63,0,0.0
247351,32,0,0.0
245541,2,0,0.0
244758,102,2,0.0
243141,38,0,0.0
227989,4,0,0.0
227937,44,0,0.0
226599,3,0,0.0
226082,40,0,0.0
208246,6,91,0.0
203632,10,0,0.0
203218,33,0,0.0
199429,2,0,0.0
197626,44,0,0.0
196025,1,0,0.0
187976,2,0,0.0
187374,61,1,0.0
181726,10,0,0.0
177450,1,0,0.0
167781,20,0,0.0
167595,146,17,0.0
153806,167,692,1807.4722222222222
149421,30,0,0.0
130050,119,0,0.0
121717,8,0,0.0
113217,167,774,575.4375
105636,8,0,0.0
101939,1,0,0.0
96799,150,450,390.0
95700,59,0,0.0
86144,2,0,0.0
82960,1,0,0.0
78421,6,0,0.0
77256,13,0,0.0
71481,2,0,0.0
70751,4,0,0.0
57191,4,13,0.0
53092,5,0,0.0
48682,4,1,0.0
46734,12,0,0.0
46030,12,0,0.0
41886,39,0,0.0
41314,160,28,0.0
38057,31,0,0.0
35478,167,671,625.1666666666666
26051,4,0,0.0
23121,15,0,0.0
23119,2,0,0.0
21320,2,0,0.0
15520,16,0,0.0
14486,3,0,0.0
14256,74,0,0.0
11392,26,0,0.0
7868,7,21,0.0
335879,102,15,0.0
335469,92,0,0.0
330442,121,149,0.0
327018,167,133,0.0
326651,147,0,0.0
322598,142,21,0.0
296110,167,12,437.0
296108,159,32,0.0
293824,82,0,0.0
278559,167,446,425.0
266384,33,0,0.0
264158,59,21,0.0
257753,154,0,0.0
257558,167,430,0.0
257030,62,0,0.0
243485,94,0,0.0
239208,50,0,0.0
237393,138,0,0.0
226704,164,586,0.0
218091,156,8,0.0
209949,22,0,0.0
205963,114,0,0.0
199069,123,118,1870.0
189973,59,0,0.0
177510,119,0,0.0
176328,167,176,4313.0
174375,132,2,0.0
170506,83,33,0.0
164924,3,0,0.0
161466,57,0,0.0
151418,16,0,0.0
145233,65,0,0.0
143762,52,12,0.0
135789,85,0,0.0
134202,89,85,0.0
132740,117,372,0.0
125841,167,650,1210.6666666666667
120770,164,292,0.0
119422,155,6,0.0
117508,60,0,0.0
117225,82,10,0.0
98697,113,0,0.0
97357,43,0,0.0
90782,167,458,403.2
89780,64,0,0.0
85274,7,24,0.0
85015,123,32,0.0
67455,35,68,0.0
80386,30,117,0.0
74731,162,1,0.0
60397,93,6,0.0
49508,152,183,0.0
46703,74,0,0.0
32308,142,69,0.0
27054,67,0,0.0
23964,134,0,0.0
21718,167,364,765.4285714285714
21632,76,0,0.0
18849,3,40,0.0
8849,162,78,0.0
8377,91,6,0.0
2403,84,40,0.0
468,47,0,0.0
335877,1,1,0.0
333841,1,0,0.0
335870,2,21,0.0
